169350   -0.39944595E+0001   -0.87425423E+0001   -0.62022839E+0001   -0.65084502E+0001   -0.84293877E+0001   -0.22598464E+0001   -0.22697887E+0001   -0.22490976E+0001   -0.22457315E+0001   -0.22686313E+0001   -0.22759280E+0001   -0.22461199E+0001   -0.22357059E+0001
169400   -0.39944724E+0001   -0.87431695E+0001   -0.62026389E+0001   -0.65064030E+0001   -0.84281169E+0001   -0.22605302E+0001   -0.22690763E+0001   -0.22491965E+0001   -0.22462798E+0001   -0.22691534E+0001   -0.22760080E+0001   -0.22471825E+0001   -0.22359137E+0001
169450   -0.39944517E+0001   -0.87430763E+0001   -0.62041884E+0001   -0.65059541E+0001   -0.84272267E+0001   -0.22611548E+0001   -0.22675628E+0001   -0.22488915E+0001   -0.22463223E+0001   -0.22695720E+0001   -0.22767491E+0001   -0.22462261E+0001   -0.22364969E+0001
169500   -0.39944783E+0001   -0.87431407E+0001   -0.62051878E+0001   -0.65053579E+0001   -0.84276564E+0001   -0.22598067E+0001   -0.22678444E+0001   -0.22489581E+0001   -0.22464116E+0001   -0.22691175E+0001   -0.22767994E+0001   -0.22482785E+0001   -0.22351809E+0001
169550   -0.39944592E+0001   -0.87432007E+0001   -0.62041728E+0001   -0.65043964E+0001   -0.84273844E+0001   -0.22582862E+0001   -0.22687704E+0001   -0.22488689E+0001   -0.22486601E+0001   -0.22690385E+0001   -0.22770557E+0001   -0.22476275E+0001   -0.22360487E+0001
169600   -0.39944852E+0001   -0.87435058E+0001   -0.62006611E+0001   -0.65056223E+0001   -0.84276125E+0001   -0.22615675E+0001   -0.22695767E+0001   -0.22492315E+0001   -0.22477785E+0001   -0.22690120E+0001   -0.22763675E+0001   -0.22468610E+0001   -0.22360260E+0001
169650   -0.39944427E+0001   -0.87446954E+0001   -0.62016968E+0001   -0.65042057E+0001   -0.84258618E+0001   -0.22614442E+0001   -0.22683728E+0001   -0.22488584E+0001   -0.22484888E+0001   -0.22689012E+0001   -0.22771512E+0001   -0.22467858E+0001   -0.22368496E+0001
169700   -0.39944268E+0001   -0.87439786E+0001   -0.62028946E+0001   -0.65088349E+0001   -0.84245986E+0001   -0.22598751E+0001   -0.22683143E+0001   -0.22488632E+0001   -0.22476662E+0001   -0.22698895E+0001   -0.22780162E+0001   -0.22455604E+0001   -0.22346296E+0001
169750   -0.39944219E+0001   -0.87433344E+0001   -0.62023023E+0001   -0.65080044E+0001   -0.84252804E+0001   -0.22603628E+0001   -0.22715032E+0001   -0.22488502E+0001   -0.22465129E+0001   -0.22700963E+0001   -0.22777394E+0001   -0.22436973E+0001   -0.22353796E+0001
169800   -0.39944581E+0001   -0.87433094E+0001   -0.62058935E+0001   -0.65080638E+0001   -0.84258070E+0001   -0.22587971E+0001   -0.22695440E+0001   -0.22491340E+0001   -0.22455474E+0001   -0.22698799E+0001   -0.22773935E+0001   -0.22456065E+0001   -0.22345204E+0001
169850   -0.39944074E+0001   -0.87433195E+0001   -0.62054783E+0001   -0.65096999E+0001   -0.84265411E+0001   -0.22582273E+0001   -0.22685767E+0001   -0.22485842E+0001   -0.22467592E+0001   -0.22697583E+0001   -0.22769970E+0001   -0.22442112E+0001   -0.22347358E+0001
169900   -0.39944430E+0001   -0.87434895E+0001   -0.62057387E+0001   -0.65061671E+0001   -0.84276856E+0001   -0.22595804E+0001   -0.22690818E+0001   -0.22483508E+0001   -0.22470067E+0001   -0.22693447E+0001   -0.22765535E+0001   -0.22445961E+0001   -0.22357206E+0001
169950   -0.39944575E+0001   -0.87435417E+0001   -0.62007240E+0001   -0.65060233E+0001   -0.84277217E+0001   -0.22608152E+0001   -0.22720057E+0001   -0.22487882E+0001   -0.22460472E+0001   -0.22689400E+0001   -0.22765243E+0001   -0.22464960E+0001   -0.22358623E+0001
170000   -0.39944597E+0001   -0.87434346E+0001   -0.62011868E+0001   -0.65058458E+0001   -0.84273091E+0001   -0.22602876E+0001   -0.22717422E+0001   -0.22484710E+0001   -0.22471432E+0001   -0.22690692E+0001   -0.22772571E+0001   -0.22464866E+0001   -0.22352825E+0001
170050   -0.39944559E+0001   -0.87430460E+0001   -0.62021429E+0001   -0.65060032E+0001   -0.84275475E+0001   -0.22598273E+0001   -0.22719991E+0001   -0.22486596E+0001   -0.22476798E+0001   -0.22694112E+0001   -0.22768545E+0001   -0.22450751E+0001   -0.22352245E+0001
170100   -0.39944217E+0001   -0.87440636E+0001   -0.61997437E+0001   -0.65098375E+0001   -0.84265782E+0001   -0.22609659E+0001   -0.22713400E+0001   -0.22485571E+0001   -0.22477119E+0001   -0.22690904E+0001   -0.22770031E+0001   -0.22433157E+0001   -0.22348529E+0001
170150   -0.39943889E+0001   -0.87440622E+0001   -0.61987206E+0001   -0.65094199E+0001   -0.84249724E+0001   -0.22629622E+0001   -0.22710447E+0001   -0.22483373E+0001   -0.22477845E+0001   -0.22699675E+0001   -0.22777580E+0001   -0.22435892E+0001   -0.22340480E+0001
170200   -0.39944238E+0001   -0.87432234E+0001   -0.61987770E+0001   -0.65099166E+0001   -0.84265198E+0001   -0.22636286E+0001   -0.22694500E+0001   -0.22486756E+0001   -0.22476291E+0001   -0.22695390E+0001   -0.22773499E+0001   -0.22448197E+0001   -0.22335573E+0001
170250   -0.39944292E+0001   -0.87434013E+0001   -0.62009211E+0001   -0.65087921E+0001   -0.84273157E+0001   -0.22622884E+0001   -0.22703565E+0001   -0.22491236E+0001   -0.22474190E+0001   -0.22688088E+0001   -0.22767028E+0001   -0.22451093E+0001   -0.22329116E+0001
170300   -0.39944604E+0001   -0.87441678E+0001   -0.62001684E+0001   -0.65101284E+0001   -0.84266189E+0001   -0.22620184E+0001   -0.22698439E+0001   -0.22488607E+0001   -0.22474519E+0001   -0.22690906E+0001   -0.22768071E+0001   -0.22451790E+0001   -0.22331898E+0001
170350   -0.39944486E+0001   -0.87437947E+0001   -0.62039934E+0001   -0.65089680E+0001   -0.84277582E+0001   -0.22622409E+0001   -0.22693102E+0001   -0.22488232E+0001   -0.22461800E+0001   -0.22685431E+0001   -0.22765564E+0001   -0.22441885E+0001   -0.22330268E+0001
170400   -0.39944523E+0001   -0.87433827E+0001   -0.62039766E+0001   -0.65097621E+0001   -0.84276222E+0001   -0.22621002E+0001   -0.22702655E+0001   -0.22492048E+0001   -0.22456715E+0001   -0.22689144E+0001   -0.22763835E+0001   -0.22431076E+0001   -0.22330361E+0001
170450   -0.39944905E+0001   -0.87430775E+0001   -0.62022694E+0001   -0.65078179E+0001   -0.84285070E+0001   -0.22620611E+0001   -0.22692453E+0001   -0.22490504E+0001   -0.22472789E+0001   -0.22689051E+0001   -0.22762029E+0001   -0.22451423E+0001   -0.22343285E+0001
170500   -0.39944607E+0001   -0.87438199E+0001   -0.62059495E+0001   -0.65076151E+0001   -0.84283836E+0001   -0.22618696E+0001   -0.22681844E+0001   -0.22493192E+0001   -0.22452927E+0001   -0.22680920E+0001   -0.22759564E+0001   -0.22458735E+0001   -0.22331722E+0001
170550   -0.39945253E+0001   -0.87427415E+0001   -0.62025546E+0001   -0.65083873E+0001   -0.84294997E+0001   -0.22612604E+0001   -0.22700428E+0001   -0.22494288E+0001   -0.22461150E+0001   -0.22685099E+0001   -0.22757837E+0001   -0.22449367E+0001   -0.22350434E+0001
170600   -0.39945090E+0001   -0.87424854E+0001   -0.62024088E+0001   -0.65075771E+0001   -0.84298575E+0001   -0.22630621E+0001   -0.22685651E+0001   -0.22492167E+0001   -0.22470269E+0001   -0.22686223E+0001   -0.22756891E+0001   -0.22446544E+0001   -0.22349423E+0001
170650   -0.39945082E+0001   -0.87422684E+0001   -0.62066233E+0001   -0.65085599E+0001   -0.84291047E+0001   -0.22613693E+0001   -0.22684152E+0001   -0.22492703E+0001   -0.22464407E+0001   -0.22689979E+0001   -0.22762011E+0001   -0.22430257E+0001   -0.22338220E+0001
170700   -0.39944972E+0001   -0.87435725E+0001   -0.62058116E+0001   -0.65086129E+0001   -0.84276562E+0001   -0.22589364E+0001   -0.22701151E+0001   -0.22490148E+0001   -0.22460831E+0001   -0.22693873E+0001   -0.22761593E+0001   -0.22425899E+0001   -0.22360271E+0001
170750   -0.39945412E+0001   -0.87428955E+0001   -0.62080943E+0001   -0.65071303E+0001   -0.84278565E+0001   -0.22585537E+0001   -0.22712449E+0001   -0.22495750E+0001   -0.22455578E+0001   -0.22696537E+0001   -0.22760501E+0001   -0.22431532E+0001   -0.22347299E+0001
170800   -0.39945329E+0001   -0.87430539E+0001   -0.62077154E+0001   -0.65071608E+0001   -0.84270237E+0001   -0.22594858E+0001   -0.22699810E+0001   -0.22498579E+0001   -0.22441895E+0001   -0.22698585E+0001   -0.22761704E+0001   -0.22457237E+0001   -0.22341738E+0001
170850   -0.39945038E+0001   -0.87435309E+0001   -0.62043889E+0001   -0.65097672E+0001   -0.84258157E+0001   -0.22582067E+0001   -0.22715165E+0001   -0.22498510E+0001   -0.22439569E+0001   -0.22699836E+0001   -0.22766356E+0001   -0.22469417E+0001   -0.22334505E+0001
170900   -0.39945487E+0001   -0.87435454E+0001   -0.62031358E+0001   -0.65098616E+0001   -0.84258727E+0001   -0.22591775E+0001   -0.22703903E+0001   -0.22499232E+0001   -0.22461028E+0001   -0.22701210E+0001   -0.22766102E+0001   -0.22460796E+0001   -0.22337641E+0001
170950   -0.39945021E+0001   -0.87425374E+0001   -0.62017090E+0001   -0.65090027E+0001   -0.84275613E+0001   -0.22591612E+0001   -0.22700102E+0001   -0.22493826E+0001   -0.22479164E+0001   -0.22700717E+0001   -0.22762551E+0001   -0.22451777E+0001   -0.22352396E+0001
171000   -0.39945068E+0001   -0.87434628E+0001   -0.62000701E+0001   -0.65085444E+0001   -0.84272681E+0001   -0.22585984E+0001   -0.22718550E+0001   -0.22496530E+0001   -0.22462466E+0001   -0.22692845E+0001   -0.22761623E+0001   -0.22472087E+0001   -0.22357273E+0001
171050   -0.39945113E+0001   -0.87436166E+0001   -0.62047904E+0001   -0.65074816E+0001   -0.84277744E+0001   -0.22581532E+0001   -0.22723763E+0001   -0.22498143E+0001   -0.22442773E+0001   -0.22689728E+0001   -0.22756728E+0001   -0.22468344E+0001   -0.22343713E+0001
171100   -0.39944952E+0001   -0.87438469E+0001   -0.62050564E+0001   -0.65069625E+0001   -0.84288963E+0001   -0.22572844E+0001   -0.22719264E+0001   -0.22497110E+0001   -0.22442568E+0001   -0.22681570E+0001   -0.22751329E+0001   -0.22473661E+0001   -0.22353463E+0001
171150   -0.39944694E+0001   -0.87449936E+0001   -0.62060324E+0001   -0.65086969E+0001   -0.84275585E+0001   -0.22576915E+0001   -0.22690307E+0001   -0.22493657E+0001   -0.22443991E+0001   -0.22685213E+0001   -0.22751463E+0001   -0.22472659E+0001   -0.22349305E+0001
171200   -0.39944684E+0001   -0.87438916E+0001   -0.62050503E+0001   -0.65060698E+0001   -0.84288098E+0001   -0.22589304E+0001   -0.22700093E+0001   -0.22496188E+0001   -0.22456050E+0001   -0.22681694E+0001   -0.22750986E+0001   -0.22489158E+0001   -0.22334524E+0001
171250   -0.39944937E+0001   -0.87446916E+0001   -0.62087475E+0001   -0.65064522E+0001   -0.84283712E+0001   -0.22580680E+0001   -0.22679445E+0001   -0.22489852E+0001   -0.22460171E+0001   -0.22683482E+0001   -0.22753467E+0001   -0.22469339E+0001   -0.22340178E+0001
171300   -0.39944875E+0001   -0.87430397E+0001   -0.62074455E+0001   -0.65056562E+0001   -0.84291806E+0001   -0.22575632E+0001   -0.22680886E+0001   -0.22492392E+0001   -0.22474599E+0001   -0.22686067E+0001   -0.22756327E+0001   -0.22482372E+0001   -0.22337001E+0001
171350   -0.39944586E+0001   -0.87434055E+0001   -0.62080883E+0001   -0.65040435E+0001   -0.84297210E+0001   -0.22581569E+0001   -0.22671201E+0001   -0.22486705E+0001   -0.22477492E+0001   -0.22685726E+0001   -0.22751773E+0001   -0.22473407E+0001   -0.22354576E+0001
171400   -0.39945075E+0001   -0.87437876E+0001   -0.62007589E+0001   -0.65072649E+0001   -0.84287769E+0001   -0.22597925E+0001   -0.22687856E+0001   -0.22489679E+0001   -0.22478553E+0001   -0.22689738E+0001   -0.22753304E+0001   -0.22474290E+0001   -0.22363677E+0001
171450   -0.39945100E+0001   -0.87433855E+0001   -0.62019454E+0001   -0.65081446E+0001   -0.84289824E+0001   -0.22605040E+0001   -0.22690630E+0001   -0.22491550E+0001   -0.22477641E+0001   -0.22688088E+0001   -0.22755129E+0001   -0.22464033E+0001   -0.22344514E+0001
171500   -0.39944711E+0001   -0.87432947E+0001   -0.62031106E+0001   -0.65081736E+0001   -0.84293180E+0001   -0.22593425E+0001   -0.22678304E+0001   -0.22492124E+0001   -0.22488158E+0001   -0.22682857E+0001   -0.22754936E+0001   -0.22473792E+0001   -0.22333966E+0001
171550   -0.39945144E+0001   -0.87422433E+0001   -0.62032364E+0001   -0.65064884E+0001   -0.84299022E+0001   -0.22599901E+0001   -0.22689775E+0001   -0.22495137E+0001   -0.22479630E+0001   -0.22684019E+0001   -0.22757883E+0001   -0.22489936E+0001   -0.22326748E+0001
171600   -0.39945132E+0001   -0.87438410E+0001   -0.62020174E+0001   -0.65071532E+0001   -0.84293592E+0001   -0.22601213E+0001   -0.22689270E+0001   -0.22490083E+0001   -0.22481367E+0001   -0.22677591E+0001   -0.22758549E+0001   -0.22482989E+0001   -0.22336811E+0001
171650   -0.39945212E+0001   -0.87434278E+0001   -0.62026555E+0001   -0.65059648E+0001   -0.84290681E+0001   -0.22599876E+0001   -0.22683694E+0001   -0.22490194E+0001   -0.22475622E+0001   -0.22681534E+0001   -0.22761923E+0001   -0.22490573E+0001   -0.22347966E+0001
171700   -0.39944737E+0001   -0.87438888E+0001   -0.62063755E+0001   -0.65038700E+0001   -0.84282265E+0001   -0.22589691E+0001   -0.22683426E+0001   -0.22493725E+0001   -0.22468060E+0001   -0.22680022E+0001   -0.22760875E+0001   -0.22507731E+0001   -0.22329713E+0001
171750   -0.39944749E+0001   -0.87442681E+0001   -0.62029791E+0001   -0.65039954E+0001   -0.84276475E+0001   -0.22605970E+0001   -0.22702621E+0001   -0.22495085E+0001   -0.22465247E+0001   -0.22681357E+0001   -0.22760166E+0001   -0.22508201E+0001   -0.22329435E+0001
171800   -0.39944553E+0001   -0.87429488E+0001   -0.62054431E+0001   -0.65072898E+0001   -0.84288166E+0001   -0.22593118E+0001   -0.22684382E+0001   -0.22495559E+0001   -0.22461148E+0001   -0.22680458E+0001   -0.22761036E+0001   -0.22494793E+0001   -0.22319155E+0001
171850   -0.39944954E+0001   -0.87435713E+0001   -0.62030884E+0001   -0.65068205E+0001   -0.84281854E+0001   -0.22592683E+0001   -0.22680048E+0001   -0.22490999E+0001   -0.22481729E+0001   -0.22680909E+0001   -0.22767758E+0001   -0.22497134E+0001   -0.22331529E+0001
171900   -0.39944812E+0001   -0.87427173E+0001   -0.62062227E+0001   -0.65075374E+0001   -0.84285075E+0001   -0.22583505E+0001   -0.22679586E+0001   -0.22491087E+0001   -0.22476290E+0001   -0.22684040E+0001   -0.22769056E+0001   -0.22474251E+0001   -0.22330084E+0001
171950   -0.39945022E+0001   -0.87435087E+0001   -0.62039581E+0001   -0.65094379E+0001   -0.84272688E+0001   -0.22586947E+0001   -0.22690739E+0001   -0.22491089E+0001   -0.22473828E+0001   -0.22684483E+0001   -0.22774416E+0001   -0.22476231E+0001   -0.22320802E+0001
172000   -0.39945201E+0001   -0.87435866E+0001   -0.62039400E+0001   -0.65078835E+0001   -0.84275885E+0001   -0.22583450E+0001   -0.22707269E+0001   -0.22488772E+0001   -0.22472976E+0001   -0.22685278E+0001   -0.22772986E+0001   -0.22460537E+0001   -0.22341161E+0001
172050   -0.39944808E+0001   -0.87433968E+0001   -0.62012780E+0001   -0.65087440E+0001   -0.84279446E+0001   -0.22568721E+0001   -0.22697841E+0001   -0.22486316E+0001   -0.22477235E+0001   -0.22685176E+0001   -0.22771641E+0001   -0.22485437E+0001   -0.22351694E+0001
172100   -0.39944949E+0001   -0.87432823E+0001   -0.61996869E+0001   -0.65074037E+0001   -0.84279121E+0001   -0.22575460E+0001   -0.22714482E+0001   -0.22487007E+0001   -0.22496369E+0001   -0.22688381E+0001   -0.22770250E+0001   -0.22473364E+0001   -0.22351225E+0001
172150   -0.39944473E+0001   -0.87432683E+0001   -0.62001706E+0001   -0.65060619E+0001   -0.84292202E+0001   -0.22573469E+0001   -0.22713043E+0001   -0.22487321E+0001   -0.22480532E+0001   -0.22676469E+0001   -0.22766276E+0001   -0.22486589E+0001   -0.22362767E+0001
172200   -0.39945130E+0001   -0.87424204E+0001   -0.62035075E+0001   -0.65048925E+0001   -0.84297680E+0001   -0.22566200E+0001   -0.22707693E+0001   -0.22488189E+0001   -0.22479273E+0001   -0.22682545E+0001   -0.22766055E+0001   -0.22476590E+0001   -0.22369130E+0001
172250   -0.39944792E+0001   -0.87430406E+0001   -0.62010577E+0001   -0.65077978E+0001   -0.84297379E+0001   -0.22573167E+0001   -0.22709031E+0001   -0.22487742E+0001   -0.22460515E+0001   -0.22682002E+0001   -0.22758859E+0001   -0.22460628E+0001   -0.22389221E+0001
172300   -0.39944928E+0001   -0.87427297E+0001   -0.62023754E+0001   -0.65074113E+0001   -0.84306211E+0001   -0.22591743E+0001   -0.22701765E+0001   -0.22487878E+0001   -0.22453806E+0001   -0.22675692E+0001   -0.22760029E+0001   -0.22463387E+0001   -0.22373459E+0001
172350   -0.39944620E+0001   -0.87425536E+0001   -0.62017189E+0001   -0.65094778E+0001   -0.84297853E+0001   -0.22595902E+0001   -0.22689491E+0001   -0.22487466E+0001   -0.22459410E+0001   -0.22679671E+0001   -0.22764476E+0001   -0.22460123E+0001   -0.22363541E+0001
172400   -0.39945163E+0001   -0.87432099E+0001   -0.62028040E+0001   -0.65083248E+0001   -0.84289377E+0001   -0.22589515E+0001   -0.22703224E+0001   -0.22489542E+0001   -0.22448979E+0001   -0.22680324E+0001   -0.22766862E+0001   -0.22471353E+0001   -0.22359389E+0001
172450   -0.39945156E+0001   -0.87424838E+0001   -0.62038529E+0001   -0.65096556E+0001   -0.84283416E+0001   -0.22590817E+0001   -0.22707766E+0001   -0.22491831E+0001   -0.22449862E+0001   -0.22689327E+0001   -0.22768698E+0001   -0.22449130E+0001   -0.22351104E+0001
172500   -0.39945263E+0001   -0.87426486E+0001   -0.62033371E+0001   -0.65098657E+0001   -0.84275531E+0001   -0.22585847E+0001   -0.22710451E+0001   -0.22490667E+0001   -0.22445996E+0001   -0.22694755E+0001   -0.22771494E+0001   -0.22450573E+0001   -0.22359322E+0001
172550   -0.39945331E+0001   -0.87431710E+0001   -0.62061344E+0001   -0.65074821E+0001   -0.84278855E+0001   -0.22585698E+0001   -0.22703782E+0001   -0.22489536E+0001   -0.22450188E+0001   -0.22689225E+0001   -0.22770166E+0001   -0.22448364E+0001   -0.22360287E+0001
172600   -0.39945164E+0001   -0.87425497E+0001   -0.62067110E+0001   -0.65079436E+0001   -0.84286303E+0001   -0.22588936E+0001   -0.22697964E+0001   -0.22492706E+0001   -0.22445749E+0001   -0.22686386E+0001   -0.22767566E+0001   -0.22455877E+0001   -0.22348437E+0001
172650   -0.39945311E+0001   -0.87420385E+0001   -0.62063037E+0001   -0.65074549E+0001   -0.84284426E+0001   -0.22584252E+0001   -0.22710439E+0001   -0.22494397E+0001   -0.22443278E+0001   -0.22688218E+0001   -0.22772067E+0001   -0.22463331E+0001   -0.22345350E+0001
172700   -0.39945258E+0001   -0.87418200E+0001   -0.62067076E+0001   -0.65075317E+0001   -0.84297239E+0001   -0.22575426E+0001   -0.22728759E+0001   -0.22495048E+0001   -0.22452416E+0001   -0.22682116E+0001   -0.22766594E+0001   -0.22448567E+0001   -0.22336339E+0001
172750   -0.39945264E+0001   -0.87425000E+0001   -0.62035159E+0001   -0.65076853E+0001   -0.84297190E+0001   -0.22593905E+0001   -0.22715222E+0001   -0.22493314E+0001   -0.22474475E+0001   -0.22681605E+0001   -0.22762256E+0001   -0.22447334E+0001   -0.22340850E+0001
172800   -0.39945476E+0001   -0.87427523E+0001   -0.62033598E+0001   -0.65081271E+0001   -0.84303877E+0001   -0.22598775E+0001   -0.22702925E+0001   -0.22492504E+0001   -0.22462754E+0001   -0.22676232E+0001   -0.22760439E+0001   -0.22452504E+0001   -0.22353303E+0001
172850   -0.39945259E+0001   -0.87414166E+0001   -0.62034277E+0001   -0.65067450E+0001   -0.84315073E+0001   -0.22595182E+0001   -0.22719142E+0001   -0.22491489E+0001   -0.22446677E+0001   -0.22675866E+0001   -0.22762556E+0001   -0.22456867E+0001   -0.22364367E+0001
172900   -0.39945374E+0001   -0.87425590E+0001   -0.62021007E+0001   -0.65056412E+0001   -0.84312225E+0001   -0.22580716E+0001   -0.22722857E+0001   -0.22485509E+0001   -0.22475630E+0001   -0.22672906E+0001   -0.22763491E+0001   -0.22460506E+0001   -0.22367635E+0001
172950   -0.39945533E+0001   -0.87420610E+0001   -0.62008431E+0001   -0.65072519E+0001   -0.84309324E+0001   -0.22581628E+0001   -0.22714298E+0001   -0.22487642E+0001   -0.22473250E+0001   -0.22673251E+0001   -0.22769740E+0001   -0.22480586E+0001   -0.22355113E+0001
173000   -0.39945632E+0001   -0.87420696E+0001   -0.62010000E+0001   -0.65057969E+0001   -0.84312971E+0001   -0.22594774E+0001   -0.22730966E+0001   -0.22488752E+0001   -0.22459665E+0001   -0.22671592E+0001   -0.22767188E+0001   -0.22467887E+0001   -0.22365126E+0001
173050   -0.39945780E+0001   -0.87425122E+0001   -0.62030589E+0001   -0.65042531E+0001   -0.84311354E+0001   -0.22597333E+0001   -0.22713896E+0001   -0.22489831E+0001   -0.22463925E+0001   -0.22669513E+0001   -0.22766471E+0001   -0.22467982E+0001   -0.22370810E+0001
173100   -0.39945454E+0001   -0.87428104E+0001   -0.62019065E+0001   -0.65058995E+0001   -0.84300207E+0001   -0.22579073E+0001   -0.22726720E+0001   -0.22490475E+0001   -0.22482156E+0001   -0.22675375E+0001   -0.22766156E+0001   -0.22452372E+0001   -0.22366746E+0001
173150   -0.39945247E+0001   -0.87438074E+0001   -0.62032424E+0001   -0.65037966E+0001   -0.84302751E+0001   -0.22578416E+0001   -0.22726097E+0001   -0.22487739E+0001   -0.22475578E+0001   -0.22671280E+0001   -0.22759272E+0001   -0.22456970E+0001   -0.22376391E+0001
173200   -0.39945640E+0001   -0.87432613E+0001   -0.62032794E+0001   -0.65073516E+0001   -0.84308879E+0001   -0.22583259E+0001   -0.22700135E+0001   -0.22489172E+0001   -0.22476066E+0001   -0.22668862E+0001   -0.22761784E+0001   -0.22453905E+0001   -0.22366695E+0001
173250   -0.39945931E+0001   -0.87430533E+0001   -0.62021859E+0001   -0.65071682E+0001   -0.84310021E+0001   -0.22594194E+0001   -0.22697521E+0001   -0.22490002E+0001   -0.22474900E+0001   -0.22670471E+0001   -0.22762010E+0001   -0.22465817E+0001   -0.22362163E+0001
173300   -0.39945994E+0001   -0.87429791E+0001   -0.62048762E+0001   -0.65047502E+0001   -0.84303699E+0001   -0.22588535E+0001   -0.22696888E+0001   -0.22487978E+0001   -0.22462414E+0001   -0.22677874E+0001   -0.22764073E+0001   -0.22465402E+0001   -0.22379016E+0001
173350   -0.39946068E+0001   -0.87425529E+0001   -0.62065193E+0001   -0.65044780E+0001   -0.84303487E+0001   -0.22580003E+0001   -0.22696737E+0001   -0.22490883E+0001   -0.22458378E+0001   -0.22676210E+0001   -0.22767834E+0001   -0.22473898E+0001   -0.22369879E+0001
173400   -0.39945891E+0001   -0.87432859E+0001   -0.62068633E+0001   -0.65038478E+0001   -0.84286212E+0001   -0.22586156E+0001   -0.22699769E+0001   -0.22491404E+0001   -0.22450035E+0001   -0.22679246E+0001   -0.22773368E+0001   -0.22467614E+0001   -0.22376916E+0001
173450   -0.39945920E+0001   -0.87414689E+0001   -0.62052024E+0001   -0.65045869E+0001   -0.84309630E+0001   -0.22589285E+0001   -0.22696538E+0001   -0.22494543E+0001   -0.22457681E+0001   -0.22672174E+0001   -0.22772175E+0001   -0.22475599E+0001   -0.22370829E+0001
173500   -0.39945900E+0001   -0.87420645E+0001   -0.62066848E+0001   -0.65062165E+0001   -0.84286950E+0001   -0.22580054E+0001   -0.22710946E+0001   -0.22499415E+0001   -0.22444619E+0001   -0.22679346E+0001   -0.22776555E+0001   -0.22457332E+0001   -0.22365927E+0001
173550   -0.39945580E+0001   -0.87421397E+0001   -0.62087807E+0001   -0.65055049E+0001   -0.84286378E+0001   -0.22579711E+0001   -0.22715552E+0001   -0.22500322E+0001   -0.22440505E+0001   -0.22680525E+0001   -0.22772557E+0001   -0.22442127E+0001   -0.22365034E+0001
173600   -0.39946175E+0001   -0.87424617E+0001   -0.62051635E+0001   -0.65055586E+0001   -0.84294674E+0001   -0.22580570E+0001   -0.22711942E+0001   -0.22496702E+0001   -0.22462003E+0001   -0.22676381E+0001   -0.22772341E+0001   -0.22464609E+0001   -0.22363042E+0001
173650   -0.39945737E+0001   -0.87434081E+0001   -0.62090138E+0001   -0.65053507E+0001   -0.84273137E+0001   -0.22578657E+0001   -0.22724001E+0001   -0.22499995E+0001   -0.22452422E+0001   -0.22681082E+0001   -0.22773748E+0001   -0.22441165E+0001   -0.22346913E+0001
173700   -0.39946053E+0001   -0.87437623E+0001   -0.62070340E+0001   -0.65065467E+0001   -0.84266757E+0001   -0.22589218E+0001   -0.22701419E+0001   -0.22500547E+0001   -0.22471214E+0001   -0.22684440E+0001   -0.22774488E+0001   -0.22451196E+0001   -0.22339934E+0001
173750   -0.39945528E+0001   -0.87429738E+0001   -0.62035345E+0001   -0.65076866E+0001   -0.84266729E+0001   -0.22590009E+0001   -0.22727605E+0001   -0.22505447E+0001   -0.22471845E+0001   -0.22684743E+0001   -0.22774096E+0001   -0.22447080E+0001   -0.22336839E+0001
173800   -0.39945744E+0001   -0.87428454E+0001   -0.62064680E+0001   -0.65071451E+0001   -0.84266298E+0001   -0.22600868E+0001   -0.22711860E+0001   -0.22507008E+0001   -0.22451781E+0001   -0.22683971E+0001   -0.22776285E+0001   -0.22457968E+0001   -0.22328298E+0001
173850   -0.39945682E+0001   -0.87436770E+0001   -0.62072840E+0001   -0.65060780E+0001   -0.84260062E+0001   -0.22598750E+0001   -0.22704240E+0001   -0.22500145E+0001   -0.22460559E+0001   -0.22683248E+0001   -0.22781494E+0001   -0.22456995E+0001   -0.22332301E+0001
173900   -0.39945742E+0001   -0.87432703E+0001   -0.62061249E+0001   -0.65047328E+0001   -0.84262951E+0001   -0.22596026E+0001   -0.22701959E+0001   -0.22500790E+0001   -0.22466518E+0001   -0.22682750E+0001   -0.22783219E+0001   -0.22476255E+0001   -0.22337156E+0001
173950   -0.39945444E+0001   -0.87439860E+0001   -0.62045459E+0001   -0.65043040E+0001   -0.84252219E+0001   -0.22592827E+0001   -0.22708282E+0001   -0.22497508E+0001   -0.22462307E+0001   -0.22686421E+0001   -0.22784840E+0001   -0.22466355E+0001   -0.22366208E+0001
174000   -0.39945335E+0001   -0.87441291E+0001   -0.62035714E+0001   -0.65067151E+0001   -0.84250651E+0001   -0.22607149E+0001   -0.22691904E+0001   -0.22500007E+0001   -0.22459712E+0001   -0.22681229E+0001   -0.22787023E+0001   -0.22469568E+0001   -0.22352621E+0001
174050   -0.39945561E+0001   -0.87438642E+0001   -0.62051954E+0001   -0.65069194E+0001   -0.84258551E+0001   -0.22608324E+0001   -0.22694253E+0001   -0.22497802E+0001   -0.22466608E+0001   -0.22684619E+0001   -0.22781839E+0001   -0.22457973E+0001   -0.22336978E+0001
