167550   -0.39803008E+0001   -0.65081292E+0001   -0.83271577E+0001   -0.65072240E+0001   -0.83343505E+0001   -0.22776030E+0001   -0.22697170E+0001   -0.22435559E+0001   -0.22513901E+0001   -0.22664688E+0001   -0.22782292E+0001   -0.22415709E+0001   -0.22582135E+0001
167600   -0.39803010E+0001   -0.65073485E+0001   -0.83301224E+0001   -0.65075537E+0001   -0.83343282E+0001   -0.22773221E+0001   -0.22695279E+0001   -0.22442889E+0001   -0.22521049E+0001   -0.22663893E+0001   -0.22776686E+0001   -0.22405049E+0001   -0.22564530E+0001
167650   -0.39802889E+0001   -0.65096587E+0001   -0.83294260E+0001   -0.65076095E+0001   -0.83340515E+0001   -0.22774804E+0001   -0.22693591E+0001   -0.22439787E+0001   -0.22498102E+0001   -0.22664542E+0001   -0.22780996E+0001   -0.22415879E+0001   -0.22559507E+0001
167700   -0.39802569E+0001   -0.65106721E+0001   -0.83283106E+0001   -0.65085023E+0001   -0.83351765E+0001   -0.22768958E+0001   -0.22689672E+0001   -0.22415891E+0001   -0.22501080E+0001   -0.22662829E+0001   -0.22780356E+0001   -0.22417579E+0001   -0.22567843E+0001
167750   -0.39802732E+0001   -0.65112666E+0001   -0.83286640E+0001   -0.65106056E+0001   -0.83358960E+0001   -0.22764076E+0001   -0.22683582E+0001   -0.22417861E+0001   -0.22492613E+0001   -0.22656629E+0001   -0.22780869E+0001   -0.22418877E+0001   -0.22553953E+0001
167800   -0.39802370E+0001   -0.65121621E+0001   -0.83296394E+0001   -0.65111312E+0001   -0.83363520E+0001   -0.22762629E+0001   -0.22683729E+0001   -0.22416307E+0001   -0.22482608E+0001   -0.22656853E+0001   -0.22776564E+0001   -0.22408614E+0001   -0.22548287E+0001
167850   -0.39802822E+0001   -0.65098446E+0001   -0.83312635E+0001   -0.65114027E+0001   -0.83344447E+0001   -0.22761010E+0001   -0.22683101E+0001   -0.22434168E+0001   -0.22503432E+0001   -0.22661041E+0001   -0.22778714E+0001   -0.22403932E+0001   -0.22538910E+0001
167900   -0.39803074E+0001   -0.65102544E+0001   -0.83301374E+0001   -0.65095421E+0001   -0.83329967E+0001   -0.22765272E+0001   -0.22687781E+0001   -0.22441826E+0001   -0.22499258E+0001   -0.22664033E+0001   -0.22784096E+0001   -0.22413395E+0001   -0.22551925E+0001
167950   -0.39802843E+0001   -0.65115782E+0001   -0.83292673E+0001   -0.65101706E+0001   -0.83315236E+0001   -0.22767163E+0001   -0.22690544E+0001   -0.22436818E+0001   -0.22505327E+0001   -0.22666878E+0001   -0.22780238E+0001   -0.22412057E+0001   -0.22549690E+0001
168000   -0.39802644E+0001   -0.65138035E+0001   -0.83304267E+0001   -0.65081125E+0001   -0.83281684E+0001   -0.22769122E+0001   -0.22684983E+0001   -0.22451352E+0001   -0.22501759E+0001   -0.22666771E+0001   -0.22779486E+0001   -0.22419814E+0001   -0.22553331E+0001
168050   -0.39802854E+0001   -0.65139756E+0001   -0.83279657E+0001   -0.65100434E+0001   -0.83290413E+0001   -0.22771020E+0001   -0.22688366E+0001   -0.22442346E+0001   -0.22503578E+0001   -0.22663291E+0001   -0.22780964E+0001   -0.22412276E+0001   -0.22562149E+0001
168100   -0.39802671E+0001   -0.65121862E+0001   -0.83264347E+0001   -0.65097304E+0001   -0.83301076E+0001   -0.22775415E+0001   -0.22691338E+0001   -0.22440873E+0001   -0.22511712E+0001   -0.22664230E+0001   -0.22779519E+0001   -0.22416694E+0001   -0.22567680E+0001
168150   -0.39802554E+0001   -0.65119682E+0001   -0.83241975E+0001   -0.65104895E+0001   -0.83332086E+0001   -0.22781786E+0001   -0.22694595E+0001   -0.22437279E+0001   -0.22489700E+0001   -0.22661089E+0001   -0.22778837E+0001   -0.22425768E+0001   -0.22562953E+0001
168200   -0.39802628E+0001   -0.65115829E+0001   -0.83250431E+0001   -0.65103899E+0001   -0.83314786E+0001   -0.22785033E+0001   -0.22695780E+0001   -0.22452405E+0001   -0.22499995E+0001   -0.22658604E+0001   -0.22777502E+0001   -0.22421189E+0001   -0.22556081E+0001
168250   -0.39802681E+0001   -0.65107893E+0001   -0.83248898E+0001   -0.65084865E+0001   -0.83324227E+0001   -0.22783498E+0001   -0.22692489E+0001   -0.22444061E+0001   -0.22507153E+0001   -0.22657131E+0001   -0.22778934E+0001   -0.22435659E+0001   -0.22567367E+0001
168300   -0.39802697E+0001   -0.65107587E+0001   -0.83259695E+0001   -0.65087058E+0001   -0.83313108E+0001   -0.22782100E+0001   -0.22687454E+0001   -0.22457603E+0001   -0.22505072E+0001   -0.22660815E+0001   -0.22775381E+0001   -0.22420787E+0001   -0.22575698E+0001
168350   -0.39802648E+0001   -0.65100244E+0001   -0.83257178E+0001   -0.65091273E+0001   -0.83332580E+0001   -0.22784933E+0001   -0.22685894E+0001   -0.22460037E+0001   -0.22494421E+0001   -0.22661010E+0001   -0.22771031E+0001   -0.22427817E+0001   -0.22565352E+0001
168400   -0.39802668E+0001   -0.65093915E+0001   -0.83267635E+0001   -0.65081641E+0001   -0.83327365E+0001   -0.22781803E+0001   -0.22687631E+0001   -0.22459548E+0001   -0.22507004E+0001   -0.22660678E+0001   -0.22770954E+0001   -0.22426521E+0001   -0.22567325E+0001
168450   -0.39802518E+0001   -0.65110857E+0001   -0.83257213E+0001   -0.65072184E+0001   -0.83345764E+0001   -0.22792270E+0001   -0.22696363E+0001   -0.22446658E+0001   -0.22491259E+0001   -0.22654541E+0001   -0.22769490E+0001   -0.22430107E+0001   -0.22563512E+0001
168500   -0.39802472E+0001   -0.65116477E+0001   -0.83260158E+0001   -0.65032312E+0001   -0.83347764E+0001   -0.22791218E+0001   -0.22696491E+0001   -0.22446975E+0001   -0.22486822E+0001   -0.22650878E+0001   -0.22769368E+0001   -0.22442638E+0001   -0.22588562E+0001
168550   -0.39802295E+0001   -0.65132771E+0001   -0.83239296E+0001   -0.65041874E+0001   -0.83320259E+0001   -0.22786919E+0001   -0.22698372E+0001   -0.22451325E+0001   -0.22483621E+0001   -0.22653649E+0001   -0.22775564E+0001   -0.22467563E+0001   -0.22576331E+0001
168600   -0.39802871E+0001   -0.65122900E+0001   -0.83261102E+0001   -0.65041203E+0001   -0.83353389E+0001   -0.22785905E+0001   -0.22696026E+0001   -0.22440733E+0001   -0.22474949E+0001   -0.22656942E+0001   -0.22771593E+0001   -0.22444107E+0001   -0.22585599E+0001
168650   -0.39802814E+0001   -0.65129832E+0001   -0.83265998E+0001   -0.65045328E+0001   -0.83343782E+0001   -0.22783635E+0001   -0.22691728E+0001   -0.22440667E+0001   -0.22468891E+0001   -0.22656101E+0001   -0.22780904E+0001   -0.22447778E+0001   -0.22579120E+0001
168700   -0.39802910E+0001   -0.65111422E+0001   -0.83285630E+0001   -0.65060814E+0001   -0.83334481E+0001   -0.22779369E+0001   -0.22691227E+0001   -0.22449877E+0001   -0.22486111E+0001   -0.22655711E+0001   -0.22783077E+0001   -0.22443744E+0001   -0.22553458E+0001
168750   -0.39802903E+0001   -0.65124692E+0001   -0.83306410E+0001   -0.65070069E+0001   -0.83334511E+0001   -0.22774051E+0001   -0.22690745E+0001   -0.22441462E+0001   -0.22477934E+0001   -0.22657848E+0001   -0.22784153E+0001   -0.22440407E+0001   -0.22532553E+0001
168800   -0.39802597E+0001   -0.65116626E+0001   -0.83321810E+0001   -0.65076364E+0001   -0.83345665E+0001   -0.22771340E+0001   -0.22686711E+0001   -0.22442140E+0001   -0.22473002E+0001   -0.22659476E+0001   -0.22781851E+0001   -0.22425530E+0001   -0.22530649E+0001
168850   -0.39802469E+0001   -0.65116490E+0001   -0.83305827E+0001   -0.65057832E+0001   -0.83342728E+0001   -0.22769227E+0001   -0.22685508E+0001   -0.22442737E+0001   -0.22476913E+0001   -0.22659787E+0001   -0.22779366E+0001   -0.22446001E+0001   -0.22547213E+0001
168900   -0.39802674E+0001   -0.65102651E+0001   -0.83283703E+0001   -0.65086566E+0001   -0.83348320E+0001   -0.22769135E+0001   -0.22687779E+0001   -0.22450772E+0001   -0.22478792E+0001   -0.22659959E+0001   -0.22778729E+0001   -0.22437711E+0001   -0.22547967E+0001
168950   -0.39803185E+0001   -0.65121854E+0001   -0.83279034E+0001   -0.65090575E+0001   -0.83332965E+0001   -0.22776318E+0001   -0.22692524E+0001   -0.22446818E+0001   -0.22478311E+0001   -0.22662459E+0001   -0.22779976E+0001   -0.22425844E+0001   -0.22551538E+0001
169000   -0.39803638E+0001   -0.65127532E+0001   -0.83281288E+0001   -0.65096066E+0001   -0.83315739E+0001   -0.22777633E+0001   -0.22696922E+0001   -0.22443463E+0001   -0.22485498E+0001   -0.22671645E+0001   -0.22781216E+0001   -0.22414320E+0001   -0.22552335E+0001
169050   -0.39803235E+0001   -0.65129811E+0001   -0.83293871E+0001   -0.65071122E+0001   -0.83293184E+0001   -0.22773167E+0001   -0.22688495E+0001   -0.22452734E+0001   -0.22492099E+0001   -0.22672730E+0001   -0.22782175E+0001   -0.22427357E+0001   -0.22562080E+0001
169100   -0.39803299E+0001   -0.65100217E+0001   -0.83308872E+0001   -0.65057831E+0001   -0.83339443E+0001   -0.22771583E+0001   -0.22690899E+0001   -0.22442262E+0001   -0.22500789E+0001   -0.22668066E+0001   -0.22772306E+0001   -0.22431787E+0001   -0.22555539E+0001
169150   -0.39803451E+0001   -0.65088889E+0001   -0.83302306E+0001   -0.65071755E+0001   -0.83341893E+0001   -0.22768135E+0001   -0.22686983E+0001   -0.22440983E+0001   -0.22514243E+0001   -0.22665973E+0001   -0.22772037E+0001   -0.22428533E+0001   -0.22559681E+0001
169200   -0.39803471E+0001   -0.65084148E+0001   -0.83293541E+0001   -0.65049755E+0001   -0.83368200E+0001   -0.22764587E+0001   -0.22691431E+0001   -0.22433993E+0001   -0.22499837E+0001   -0.22665367E+0001   -0.22772510E+0001   -0.22444019E+0001   -0.22574265E+0001
169250   -0.39803512E+0001   -0.65097709E+0001   -0.83332252E+0001   -0.65050283E+0001   -0.83358366E+0001   -0.22760671E+0001   -0.22692332E+0001   -0.22433144E+0001   -0.22497368E+0001   -0.22666634E+0001   -0.22771059E+0001   -0.22420616E+0001   -0.22561711E+0001
169300   -0.39803068E+0001   -0.65081931E+0001   -0.83347000E+0001   -0.65078857E+0001   -0.83344739E+0001   -0.22760421E+0001   -0.22689379E+0001   -0.22434839E+0001   -0.22528135E+0001   -0.22664829E+0001   -0.22767240E+0001   -0.22396937E+0001   -0.22542510E+0001
169350   -0.39803556E+0001   -0.65112060E+0001   -0.83341806E+0001   -0.65075152E+0001   -0.83329545E+0001   -0.22764436E+0001   -0.22685012E+0001   -0.22436183E+0001   -0.22501034E+0001   -0.22665627E+0001   -0.22780251E+0001   -0.22409777E+0001   -0.22541785E+0001
169400   -0.39803097E+0001   -0.65116061E+0001   -0.83344724E+0001   -0.65056887E+0001   -0.83345907E+0001   -0.22766497E+0001   -0.22682905E+0001   -0.22422726E+0001   -0.22494862E+0001   -0.22662985E+0001   -0.22779397E+0001   -0.22413187E+0001   -0.22551024E+0001
169450   -0.39803222E+0001   -0.65111076E+0001   -0.83322541E+0001   -0.65068999E+0001   -0.83347468E+0001   -0.22774121E+0001   -0.22685240E+0001   -0.22423746E+0001   -0.22489891E+0001   -0.22667712E+0001   -0.22782897E+0001   -0.22410793E+0001   -0.22554183E+0001
169500   -0.39803348E+0001   -0.65090706E+0001   -0.83305862E+0001   -0.65100214E+0001   -0.83324658E+0001   -0.22773087E+0001   -0.22683886E+0001   -0.22444784E+0001   -0.22507047E+0001   -0.22675562E+0001   -0.22780842E+0001   -0.22403357E+0001   -0.22550175E+0001
169550   -0.39803397E+0001   -0.65080603E+0001   -0.83307439E+0001   -0.65098634E+0001   -0.83342789E+0001   -0.22774073E+0001   -0.22689640E+0001   -0.22434028E+0001   -0.22511323E+0001   -0.22674897E+0001   -0.22780185E+0001   -0.22399233E+0001   -0.22547918E+0001
169600   -0.39803522E+0001   -0.65098189E+0001   -0.83306969E+0001   -0.65083180E+0001   -0.83341518E+0001   -0.22771626E+0001   -0.22692971E+0001   -0.22425702E+0001   -0.22508922E+0001   -0.22670738E+0001   -0.22779547E+0001   -0.22414957E+0001   -0.22547947E+0001
169650   -0.39803610E+0001   -0.65078907E+0001   -0.83310662E+0001   -0.65076203E+0001   -0.83344525E+0001   -0.22773975E+0001   -0.22686417E+0001   -0.22444872E+0001   -0.22507184E+0001   -0.22669190E+0001   -0.22780592E+0001   -0.22430026E+0001   -0.22540774E+0001
169700   -0.39803085E+0001   -0.65091274E+0001   -0.83304918E+0001   -0.65079949E+0001   -0.83354076E+0001   -0.22781905E+0001   -0.22685928E+0001   -0.22434541E+0001   -0.22501829E+0001   -0.22668979E+0001   -0.22771421E+0001   -0.22404664E+0001   -0.22557532E+0001
169750   -0.39802917E+0001   -0.65102161E+0001   -0.83320305E+0001   -0.65065765E+0001   -0.83340308E+0001   -0.22781833E+0001   -0.22680058E+0001   -0.22445858E+0001   -0.22495065E+0001   -0.22668079E+0001   -0.22769706E+0001   -0.22412135E+0001   -0.22553728E+0001
169800   -0.39803177E+0001   -0.65072803E+0001   -0.83312513E+0001   -0.65073086E+0001   -0.83345884E+0001   -0.22781301E+0001   -0.22678549E+0001   -0.22462497E+0001   -0.22503124E+0001   -0.22666037E+0001   -0.22772393E+0001   -0.22418109E+0001   -0.22551822E+0001
169850   -0.39803163E+0001   -0.65057328E+0001   -0.83312464E+0001   -0.65070530E+0001   -0.83346097E+0001   -0.22781773E+0001   -0.22680002E+0001   -0.22452681E+0001   -0.22515520E+0001   -0.22668799E+0001   -0.22782149E+0001   -0.22418329E+0001   -0.22552282E+0001
169900   -0.39802844E+0001   -0.65060513E+0001   -0.83311849E+0001   -0.65029171E+0001   -0.83336561E+0001   -0.22783457E+0001   -0.22681589E+0001   -0.22460265E+0001   -0.22518172E+0001   -0.22668287E+0001   -0.22776849E+0001   -0.22437991E+0001   -0.22569421E+0001
169950   -0.39802996E+0001   -0.65052735E+0001   -0.83312696E+0001   -0.65065908E+0001   -0.83352913E+0001   -0.22778378E+0001   -0.22687478E+0001   -0.22447470E+0001   -0.22516578E+0001   -0.22670179E+0001   -0.22781724E+0001   -0.22424226E+0001   -0.22545662E+0001
170000   -0.39803261E+0001   -0.65076916E+0001   -0.83310621E+0001   -0.65077327E+0001   -0.83356828E+0001   -0.22780707E+0001   -0.22686781E+0001   -0.22440647E+0001   -0.22506695E+0001   -0.22665808E+0001   -0.22776381E+0001   -0.22414913E+0001   -0.22545508E+0001
170050   -0.39803133E+0001   -0.65095050E+0001   -0.83290716E+0001   -0.65074714E+0001   -0.83356468E+0001   -0.22783780E+0001   -0.22689565E+0001   -0.22435909E+0001   -0.22487273E+0001   -0.22666495E+0001   -0.22781286E+0001   -0.22422591E+0001   -0.22553747E+0001
170100   -0.39803475E+0001   -0.65083752E+0001   -0.83298119E+0001   -0.65066222E+0001   -0.83346955E+0001   -0.22778217E+0001   -0.22683942E+0001   -0.22442919E+0001   -0.22505417E+0001   -0.22664487E+0001   -0.22780965E+0001   -0.22432806E+0001   -0.22557894E+0001
170150   -0.39803553E+0001   -0.65083602E+0001   -0.83297395E+0001   -0.65069832E+0001   -0.83355391E+0001   -0.22777447E+0001   -0.22686140E+0001   -0.22440599E+0001   -0.22512256E+0001   -0.22660321E+0001   -0.22772741E+0001   -0.22427231E+0001   -0.22559682E+0001
170200   -0.39803438E+0001   -0.65102559E+0001   -0.83292391E+0001   -0.65069446E+0001   -0.83333964E+0001   -0.22775565E+0001   -0.22679626E+0001   -0.22445036E+0001   -0.22507210E+0001   -0.22660184E+0001   -0.22775230E+0001   -0.22429093E+0001   -0.22570948E+0001
170250   -0.39803442E+0001   -0.65111444E+0001   -0.83310864E+0001   -0.65068323E+0001   -0.83334433E+0001   -0.22773442E+0001   -0.22685103E+0001   -0.22428975E+0001   -0.22511985E+0001   -0.22663209E+0001   -0.22774207E+0001   -0.22414085E+0001   -0.22565230E+0001
170300   -0.39803221E+0001   -0.65116988E+0001   -0.83302015E+0001   -0.65042479E+0001   -0.83334013E+0001   -0.22777460E+0001   -0.22689134E+0001   -0.22432156E+0001   -0.22501985E+0001   -0.22664433E+0001   -0.22773380E+0001   -0.22437742E+0001   -0.22566871E+0001
170350   -0.39803267E+0001   -0.65109844E+0001   -0.83307652E+0001   -0.65059418E+0001   -0.83317955E+0001   -0.22773904E+0001   -0.22688983E+0001   -0.22434593E+0001   -0.22518896E+0001   -0.22667254E+0001   -0.22774689E+0001   -0.22435487E+0001   -0.22550531E+0001
170400   -0.39802864E+0001   -0.65099546E+0001   -0.83298501E+0001   -0.65056969E+0001   -0.83324825E+0001   -0.22770539E+0001   -0.22689524E+0001   -0.22441380E+0001   -0.22525909E+0001   -0.22659896E+0001   -0.22769310E+0001   -0.22435210E+0001   -0.22562757E+0001
170450   -0.39803384E+0001   -0.65106033E+0001   -0.83316938E+0001   -0.65083393E+0001   -0.83331352E+0001   -0.22766934E+0001   -0.22687299E+0001   -0.22429780E+0001   -0.22517757E+0001   -0.22668124E+0001   -0.22770880E+0001   -0.22409687E+0001   -0.22552425E+0001
170500   -0.39803518E+0001   -0.65107521E+0001   -0.83339477E+0001   -0.65080588E+0001   -0.83324248E+0001   -0.22764061E+0001   -0.22683770E+0001   -0.22437307E+0001   -0.22515756E+0001   -0.22668584E+0001   -0.22771390E+0001   -0.22398035E+0001   -0.22551476E+0001
170550   -0.39803605E+0001   -0.65115493E+0001   -0.83327343E+0001   -0.65091587E+0001   -0.83304471E+0001   -0.22768083E+0001   -0.22684911E+0001   -0.22436324E+0001   -0.22512700E+0001   -0.22677355E+0001   -0.22778977E+0001   -0.22395022E+0001   -0.22550999E+0001
170600   -0.39803613E+0001   -0.65113647E+0001   -0.83316395E+0001   -0.65083175E+0001   -0.83304459E+0001   -0.22766848E+0001   -0.22687028E+0001   -0.22433360E+0001   -0.22514349E+0001   -0.22675540E+0001   -0.22783992E+0001   -0.22404965E+0001   -0.22559595E+0001
170650   -0.39803635E+0001   -0.65128376E+0001   -0.83322867E+0001   -0.65060732E+0001   -0.83296796E+0001   -0.22761151E+0001   -0.22682251E+0001   -0.22436366E+0001   -0.22504959E+0001   -0.22675936E+0001   -0.22783026E+0001   -0.22424293E+0001   -0.22566872E+0001
170700   -0.39803293E+0001   -0.65147745E+0001   -0.83326890E+0001   -0.65040904E+0001   -0.83288208E+0001   -0.22758377E+0001   -0.22679702E+0001   -0.22436858E+0001   -0.22501677E+0001   -0.22667850E+0001   -0.22781121E+0001   -0.22439448E+0001   -0.22570739E+0001
170750   -0.39803155E+0001   -0.65149533E+0001   -0.83333225E+0001   -0.65047860E+0001   -0.83294681E+0001   -0.22755013E+0001   -0.22673542E+0001   -0.22435336E+0001   -0.22503354E+0001   -0.22662856E+0001   -0.22776890E+0001   -0.22438895E+0001   -0.22566673E+0001
170800   -0.39803316E+0001   -0.65129027E+0001   -0.83318996E+0001   -0.65061697E+0001   -0.83315370E+0001   -0.22760168E+0001   -0.22676843E+0001   -0.22440418E+0001   -0.22499122E+0001   -0.22660586E+0001   -0.22779174E+0001   -0.22431614E+0001   -0.22566782E+0001
170850   -0.39803496E+0001   -0.65125991E+0001   -0.83325188E+0001   -0.65088322E+0001   -0.83309721E+0001   -0.22763419E+0001   -0.22679235E+0001   -0.22449150E+0001   -0.22495773E+0001   -0.22663622E+0001   -0.22780519E+0001   -0.22420695E+0001   -0.22540317E+0001
170900   -0.39803684E+0001   -0.65111540E+0001   -0.83319827E+0001   -0.65062630E+0001   -0.83318871E+0001   -0.22763355E+0001   -0.22680751E+0001   -0.22449123E+0001   -0.22498178E+0001   -0.22665591E+0001   -0.22782557E+0001   -0.22439656E+0001   -0.22552128E+0001
170950   -0.39803545E+0001   -0.65108605E+0001   -0.83322562E+0001   -0.65056751E+0001   -0.83320410E+0001   -0.22764778E+0001   -0.22677140E+0001   -0.22463461E+0001   -0.22485649E+0001   -0.22662798E+0001   -0.22784034E+0001   -0.22434655E+0001   -0.22561694E+0001
171000   -0.39803380E+0001   -0.65137351E+0001   -0.83309761E+0001   -0.65081462E+0001   -0.83283046E+0001   -0.22758864E+0001   -0.22674600E+0001   -0.22451448E+0001   -0.22498999E+0001   -0.22665327E+0001   -0.22787774E+0001   -0.22424878E+0001   -0.22567052E+0001
171050   -0.39803592E+0001   -0.65119299E+0001   -0.83320773E+0001   -0.65066162E+0001   -0.83290302E+0001   -0.22755218E+0001   -0.22679848E+0001   -0.22459222E+0001   -0.22504650E+0001   -0.22664088E+0001   -0.22787633E+0001   -0.22433130E+0001   -0.22562774E+0001
171100   -0.39803621E+0001   -0.65120397E+0001   -0.83314368E+0001   -0.65077269E+0001   -0.83291682E+0001   -0.22756429E+0001   -0.22676459E+0001   -0.22454574E+0001   -0.22506683E+0001   -0.22665276E+0001   -0.22786767E+0001   -0.22434398E+0001   -0.22559144E+0001
171150   -0.39803795E+0001   -0.65117887E+0001   -0.83311479E+0001   -0.65091993E+0001   -0.83302394E+0001   -0.22753357E+0001   -0.22677916E+0001   -0.22450979E+0001   -0.22499682E+0001   -0.22669537E+0001   -0.22785865E+0001   -0.22419252E+0001   -0.22565194E+0001
171200   -0.39803865E+0001   -0.65096272E+0001   -0.83304081E+0001   -0.65091450E+0001   -0.83305379E+0001   -0.22761179E+0001   -0.22678866E+0001   -0.22464825E+0001   -0.22508588E+0001   -0.22668048E+0001   -0.22783767E+0001   -0.22415467E+0001   -0.22568461E+0001
171250   -0.39804007E+0001   -0.65110781E+0001   -0.83341291E+0001   -0.65073393E+0001   -0.83306347E+0001   -0.22761576E+0001   -0.22677510E+0001   -0.22454928E+0001   -0.22502465E+0001   -0.22670606E+0001   -0.22782614E+0001   -0.22411826E+0001   -0.22554751E+0001
171300   -0.39803326E+0001   -0.65103181E+0001   -0.83343739E+0001   -0.65065161E+0001   -0.83286923E+0001   -0.22755540E+0001   -0.22678194E+0001   -0.22455536E+0001   -0.22529994E+0001   -0.22669234E+0001   -0.22778763E+0001   -0.22418458E+0001   -0.22555185E+0001
171350   -0.39803058E+0001   -0.65101884E+0001   -0.83353301E+0001   -0.65061416E+0001   -0.83274210E+0001   -0.22760088E+0001   -0.22677714E+0001   -0.22467961E+0001   -0.22522882E+0001   -0.22673280E+0001   -0.22781673E+0001   -0.22417212E+0001   -0.22545072E+0001
171400   -0.39803294E+0001   -0.65105492E+0001   -0.83358890E+0001   -0.65063208E+0001   -0.83279278E+0001   -0.22754905E+0001   -0.22668274E+0001   -0.22464912E+0001   -0.22520494E+0001   -0.22673015E+0001   -0.22780097E+0001   -0.22406737E+0001   -0.22564231E+0001
171450   -0.39803244E+0001   -0.65088258E+0001   -0.83345350E+0001   -0.65045671E+0001   -0.83276382E+0001   -0.22757468E+0001   -0.22670146E+0001   -0.22481774E+0001   -0.22521086E+0001   -0.22671988E+0001   -0.22783417E+0001   -0.22432644E+0001   -0.22564745E+0001
171500   -0.39803622E+0001   -0.65092327E+0001   -0.83321186E+0001   -0.65091956E+0001   -0.83287982E+0001   -0.22757688E+0001   -0.22677029E+0001   -0.22462997E+0001   -0.22527102E+0001   -0.22670872E+0001   -0.22783958E+0001   -0.22431037E+0001   -0.22539330E+0001
171550   -0.39803811E+0001   -0.65100522E+0001   -0.83327073E+0001   -0.65072023E+0001   -0.83301241E+0001   -0.22756980E+0001   -0.22678036E+0001   -0.22456276E+0001   -0.22516375E+0001   -0.22669770E+0001   -0.22782260E+0001   -0.22433823E+0001   -0.22551355E+0001
171600   -0.39803451E+0001   -0.65109365E+0001   -0.83324571E+0001   -0.65077199E+0001   -0.83320008E+0001   -0.22764877E+0001   -0.22675586E+0001   -0.22449323E+0001   -0.22492547E+0001   -0.22667475E+0001   -0.22785610E+0001   -0.22437704E+0001   -0.22537149E+0001
171650   -0.39803661E+0001   -0.65098376E+0001   -0.83319800E+0001   -0.65080311E+0001   -0.83331767E+0001   -0.22761869E+0001   -0.22682395E+0001   -0.22437308E+0001   -0.22506390E+0001   -0.22663545E+0001   -0.22788282E+0001   -0.22429887E+0001   -0.22544001E+0001
171700   -0.39803988E+0001   -0.65110038E+0001   -0.83346282E+0001   -0.65047534E+0001   -0.83315000E+0001   -0.22764272E+0001   -0.22687202E+0001   -0.22451617E+0001   -0.22500669E+0001   -0.22666040E+0001   -0.22784299E+0001   -0.22429283E+0001   -0.22545626E+0001
171750   -0.39803926E+0001   -0.65081768E+0001   -0.83328065E+0001   -0.65054293E+0001   -0.83329179E+0001   -0.22763954E+0001   -0.22686954E+0001   -0.22453162E+0001   -0.22505076E+0001   -0.22672464E+0001   -0.22785574E+0001   -0.22437328E+0001   -0.22549291E+0001
171800   -0.39803811E+0001   -0.65089541E+0001   -0.83294936E+0001   -0.65042828E+0001   -0.83335765E+0001   -0.22768157E+0001   -0.22693291E+0001   -0.22450213E+0001   -0.22494416E+0001   -0.22668540E+0001   -0.22788161E+0001   -0.22451826E+0001   -0.22568064E+0001
171850   -0.39804076E+0001   -0.65084329E+0001   -0.83308861E+0001   -0.65053333E+0001   -0.83337372E+0001   -0.22773643E+0001   -0.22694064E+0001   -0.22465962E+0001   -0.22488677E+0001   -0.22671984E+0001   -0.22779932E+0001   -0.22432981E+0001   -0.22557779E+0001
171900   -0.39803394E+0001   -0.65076176E+0001   -0.83280094E+0001   -0.65061900E+0001   -0.83328586E+0001   -0.22780224E+0001   -0.22697752E+0001   -0.22478216E+0001   -0.22482457E+0001   -0.22672361E+0001   -0.22786319E+0001   -0.22442390E+0001   -0.22554256E+0001
171950   -0.39803167E+0001   -0.65086148E+0001   -0.83312031E+0001   -0.65037906E+0001   -0.83338982E+0001   -0.22777614E+0001   -0.22694026E+0001   -0.22465840E+0001   -0.22472961E+0001   -0.22676436E+0001   -0.22782302E+0001   -0.22430317E+0001   -0.22563440E+0001
172000   -0.39803913E+0001   -0.65108896E+0001   -0.83314051E+0001   -0.65061190E+0001   -0.83342908E+0001   -0.22769988E+0001   -0.22692338E+0001   -0.22441154E+0001   -0.22471016E+0001   -0.22673734E+0001   -0.22789457E+0001   -0.22428770E+0001   -0.22553459E+0001
172050   -0.39803968E+0001   -0.65136057E+0001   -0.83324106E+0001   -0.65060360E+0001   -0.83316729E+0001   -0.22764500E+0001   -0.22691650E+0001   -0.22429424E+0001   -0.22485018E+0001   -0.22671274E+0001   -0.22788982E+0001   -0.22420959E+0001   -0.22558557E+0001
172100   -0.39804154E+0001   -0.65118840E+0001   -0.83310477E+0001   -0.65053975E+0001   -0.83321643E+0001   -0.22768546E+0001   -0.22688183E+0001   -0.22448256E+0001   -0.22486662E+0001   -0.22668997E+0001   -0.22784167E+0001   -0.22436372E+0001   -0.22563729E+0001
172150   -0.39804016E+0001   -0.65137291E+0001   -0.83312575E+0001   -0.65043283E+0001   -0.83312133E+0001   -0.22771021E+0001   -0.22688414E+0001   -0.22441912E+0001   -0.22473337E+0001   -0.22676044E+0001   -0.22786989E+0001   -0.22428655E+0001   -0.22576538E+0001
172200   -0.39803881E+0001   -0.65127341E+0001   -0.83290259E+0001   -0.65053540E+0001   -0.83317332E+0001   -0.22771494E+0001   -0.22689818E+0001   -0.22432145E+0001   -0.22490727E+0001   -0.22675737E+0001   -0.22783569E+0001   -0.22430645E+0001   -0.22583966E+0001
172250   -0.39803718E+0001   -0.65088230E+0001   -0.83283544E+0001   -0.65070577E+0001   -0.83329566E+0001   -0.22776091E+0001   -0.22690349E+0001   -0.22447588E+0001   -0.22500368E+0001   -0.22674447E+0001   -0.22785674E+0001   -0.22422821E+0001   -0.22575359E+0001
