123300   -0.35771885E+0001   -0.71195902E+0001   -0.69189513E+0001   -0.71033786E+0001   -0.75850040E+0001   -0.22575035E+0001   -0.22504061E+0001   -0.70001974E+0000   -0.22494869E+0001   -0.22585426E+0001   -0.22541071E+0001   -0.28145288E-0002   -0.22264571E+0001
123350   -0.35772086E+0001   -0.71200766E+0001   -0.69209792E+0001   -0.71038485E+0001   -0.75852300E+0001   -0.22576665E+0001   -0.22507052E+0001   -0.69710070E+0000   -0.22502280E+0001   -0.22577719E+0001   -0.22538087E+0001   -0.28157766E-0002   -0.22262723E+0001
123400   -0.35772082E+0001   -0.71200157E+0001   -0.69133775E+0001   -0.71053480E+0001   -0.75855461E+0001   -0.22574635E+0001   -0.22506593E+0001   -0.70342354E+0000   -0.22501624E+0001   -0.22571410E+0001   -0.22539108E+0001   -0.28205333E-0002   -0.22266296E+0001
123450   -0.35772002E+0001   -0.71208504E+0001   -0.69161550E+0001   -0.71034629E+0001   -0.75837968E+0001   -0.22574898E+0001   -0.22510653E+0001   -0.70241582E+0000   -0.22498662E+0001   -0.22581442E+0001   -0.22540324E+0001   -0.28196799E-0002   -0.22263045E+0001
123500   -0.35771510E+0001   -0.71213252E+0001   -0.69163979E+0001   -0.71021540E+0001   -0.75833636E+0001   -0.22580064E+0001   -0.22510924E+0001   -0.70224124E+0000   -0.22498175E+0001   -0.22580342E+0001   -0.22539008E+0001   -0.28246428E-0002   -0.22266541E+0001
123550   -0.35771700E+0001   -0.71191051E+0001   -0.69185010E+0001   -0.71037068E+0001   -0.75842169E+0001   -0.22575372E+0001   -0.22502165E+0001   -0.70018259E+0000   -0.22499000E+0001   -0.22587882E+0001   -0.22546541E+0001   -0.28261831E-0002   -0.22264055E+0001
123600   -0.35772102E+0001   -0.71203108E+0001   -0.69198558E+0001   -0.71022869E+0001   -0.75840392E+0001   -0.22567050E+0001   -0.22491541E+0001   -0.70258670E+0000   -0.22496270E+0001   -0.22587603E+0001   -0.22540150E+0001   -0.28272918E-0002   -0.22263540E+0001
123650   -0.35772225E+0001   -0.71208628E+0001   -0.69160100E+0001   -0.71022467E+0001   -0.75829104E+0001   -0.22571405E+0001   -0.22499598E+0001   -0.70508033E+0000   -0.22490361E+0001   -0.22591204E+0001   -0.22547173E+0001   -0.28269497E-0002   -0.22267592E+0001
123700   -0.35772283E+0001   -0.71214344E+0001   -0.69151854E+0001   -0.71045356E+0001   -0.75826957E+0001   -0.22568641E+0001   -0.22492738E+0001   -0.70433789E+0000   -0.22493396E+0001   -0.22587398E+0001   -0.22545395E+0001   -0.28310213E-0002   -0.22269626E+0001
123750   -0.35772683E+0001   -0.71202018E+0001   -0.69176884E+0001   -0.71049987E+0001   -0.75836940E+0001   -0.22566153E+0001   -0.22496280E+0001   -0.70157542E+0000   -0.22496539E+0001   -0.22589623E+0001   -0.22545790E+0001   -0.28301925E-0002   -0.22267932E+0001
123800   -0.35772646E+0001   -0.71209389E+0001   -0.69140507E+0001   -0.71040285E+0001   -0.75825406E+0001   -0.22563271E+0001   -0.22492749E+0001   -0.70716903E+0000   -0.22491132E+0001   -0.22594622E+0001   -0.22546284E+0001   -0.28317925E-0002   -0.22268095E+0001
123850   -0.35772738E+0001   -0.71194774E+0001   -0.69202862E+0001   -0.71046018E+0001   -0.75820656E+0001   -0.22556367E+0001   -0.22492732E+0001   -0.70117401E+0000   -0.22503624E+0001   -0.22599173E+0001   -0.22552203E+0001   -0.28306466E-0002   -0.22264403E+0001
123900   -0.35773035E+0001   -0.71193887E+0001   -0.69209325E+0001   -0.71054064E+0001   -0.75821757E+0001   -0.22560164E+0001   -0.22488850E+0001   -0.69978378E+0000   -0.22501959E+0001   -0.22600463E+0001   -0.22555055E+0001   -0.28301850E-0002   -0.22264761E+0001
123950   -0.35772890E+0001   -0.71191887E+0001   -0.69245616E+0001   -0.71052431E+0001   -0.75818271E+0001   -0.22568797E+0001   -0.22500958E+0001   -0.69411122E+0000   -0.22509734E+0001   -0.22603301E+0001   -0.22552665E+0001   -0.28298049E-0002   -0.22261607E+0001
124000   -0.35772724E+0001   -0.71190430E+0001   -0.69257870E+0001   -0.71044199E+0001   -0.75836067E+0001   -0.22560989E+0001   -0.22493774E+0001   -0.69466867E+0000   -0.22508334E+0001   -0.22590239E+0001   -0.22549785E+0001   -0.28359387E-0002   -0.22265960E+0001
124050   -0.35773231E+0001   -0.71190695E+0001   -0.69236075E+0001   -0.71033791E+0001   -0.75841381E+0001   -0.22570190E+0001   -0.22496157E+0001   -0.69716558E+0000   -0.22503159E+0001   -0.22591494E+0001   -0.22550179E+0001   -0.28377003E-0002   -0.22265614E+0001
124100   -0.35773604E+0001   -0.71196750E+0001   -0.69263671E+0001   -0.71039274E+0001   -0.75832057E+0001   -0.22562923E+0001   -0.22498661E+0001   -0.69492082E+0000   -0.22506534E+0001   -0.22597341E+0001   -0.22546831E+0001   -0.28386164E-0002   -0.22261617E+0001
124150   -0.35773583E+0001   -0.71230364E+0001   -0.69209032E+0001   -0.71032726E+0001   -0.75802874E+0001   -0.22568690E+0001   -0.22510174E+0001   -0.69916889E+0000   -0.22502004E+0001   -0.22594854E+0001   -0.22546849E+0001   -0.28412750E-0002   -0.22265324E+0001
124200   -0.35773550E+0001   -0.71221234E+0001   -0.69258116E+0001   -0.71029349E+0001   -0.75809874E+0001   -0.22561518E+0001   -0.22506987E+0001   -0.69566007E+0000   -0.22505924E+0001   -0.22595973E+0001   -0.22545628E+0001   -0.28390874E-0002   -0.22263005E+0001
124250   -0.35773784E+0001   -0.71214475E+0001   -0.69204813E+0001   -0.71047565E+0001   -0.75823083E+0001   -0.22556115E+0001   -0.22503686E+0001   -0.70031737E+0000   -0.22499798E+0001   -0.22594039E+0001   -0.22545635E+0001   -0.28376044E-0002   -0.22264651E+0001
124300   -0.35773457E+0001   -0.71183313E+0001   -0.69233229E+0001   -0.71054905E+0001   -0.75844571E+0001   -0.22557266E+0001   -0.22501189E+0001   -0.69682901E+0000   -0.22504469E+0001   -0.22597086E+0001   -0.22547418E+0001   -0.28390604E-0002   -0.22261354E+0001
124350   -0.35773164E+0001   -0.71195674E+0001   -0.69180021E+0001   -0.71069787E+0001   -0.75804828E+0001   -0.22558089E+0001   -0.22507408E+0001   -0.69996691E+0000   -0.22504462E+0001   -0.22609097E+0001   -0.22558075E+0001   -0.28382467E-0002   -0.22262475E+0001
124400   -0.35772970E+0001   -0.71191768E+0001   -0.69188291E+0001   -0.71066616E+0001   -0.75800705E+0001   -0.22544738E+0001   -0.22495559E+0001   -0.70196543E+0000   -0.22503413E+0001   -0.22608943E+0001   -0.22564479E+0001   -0.28344353E-0002   -0.22263134E+0001
124450   -0.35773221E+0001   -0.71191623E+0001   -0.69205185E+0001   -0.71066319E+0001   -0.75816459E+0001   -0.22548174E+0001   -0.22501839E+0001   -0.69897983E+0000   -0.22506660E+0001   -0.22598931E+0001   -0.22559627E+0001   -0.28367631E-0002   -0.22265667E+0001
124500   -0.35773162E+0001   -0.71201993E+0001   -0.69165494E+0001   -0.71050396E+0001   -0.75810513E+0001   -0.22553065E+0001   -0.22508500E+0001   -0.70357419E+0000   -0.22503557E+0001   -0.22598014E+0001   -0.22556183E+0001   -0.28399238E-0002   -0.22266085E+0001
124550   -0.35773445E+0001   -0.71197134E+0001   -0.69160953E+0001   -0.71052197E+0001   -0.75825441E+0001   -0.22555675E+0001   -0.22508098E+0001   -0.70413692E+0000   -0.22502120E+0001   -0.22597543E+0001   -0.22549122E+0001   -0.28408487E-0002   -0.22263284E+0001
124600   -0.35773582E+0001   -0.71197630E+0001   -0.69203240E+0001   -0.71058015E+0001   -0.75824583E+0001   -0.22541339E+0001   -0.22495085E+0001   -0.70215096E+0000   -0.22504167E+0001   -0.22596962E+0001   -0.22550007E+0001   -0.28442773E-0002   -0.22262002E+0001
124650   -0.35773567E+0001   -0.71191320E+0001   -0.69262639E+0001   -0.71049632E+0001   -0.75827364E+0001   -0.22540348E+0001   -0.22500474E+0001   -0.69643064E+0000   -0.22508078E+0001   -0.22597496E+0001   -0.22552236E+0001   -0.28444963E-0002   -0.22260461E+0001
124700   -0.35773865E+0001   -0.71208752E+0001   -0.69249972E+0001   -0.71056984E+0001   -0.75822331E+0001   -0.22547641E+0001   -0.22510992E+0001   -0.69505909E+0000   -0.22507874E+0001   -0.22593055E+0001   -0.22547455E+0001   -0.28473009E-0002   -0.22262265E+0001
124750   -0.35774000E+0001   -0.71213619E+0001   -0.69199403E+0001   -0.71044521E+0001   -0.75835960E+0001   -0.22542511E+0001   -0.22505534E+0001   -0.70288486E+0000   -0.22503053E+0001   -0.22582188E+0001   -0.22540721E+0001   -0.28519151E-0002   -0.22263121E+0001
124800   -0.35774371E+0001   -0.71190421E+0001   -0.69203919E+0001   -0.71049637E+0001   -0.75874750E+0001   -0.22550511E+0001   -0.22507169E+0001   -0.70084368E+0000   -0.22499723E+0001   -0.22575841E+0001   -0.22538804E+0001   -0.28574645E-0002   -0.22264664E+0001
124850   -0.35774139E+0001   -0.71199551E+0001   -0.69184372E+0001   -0.71047245E+0001   -0.75851730E+0001   -0.22546588E+0001   -0.22501922E+0001   -0.70406482E+0000   -0.22499892E+0001   -0.22583129E+0001   -0.22542340E+0001   -0.28566433E-0002   -0.22263681E+0001
124900   -0.35774212E+0001   -0.71188955E+0001   -0.69123756E+0001   -0.71053253E+0001   -0.75861995E+0001   -0.22557219E+0001   -0.22511987E+0001   -0.70784186E+0000   -0.22496916E+0001   -0.22585523E+0001   -0.22541213E+0001   -0.28561590E-0002   -0.22262750E+0001
124950   -0.35774355E+0001   -0.71207217E+0001   -0.69109732E+0001   -0.71053725E+0001   -0.75850630E+0001   -0.22559703E+0001   -0.22507492E+0001   -0.70935841E+0000   -0.22490523E+0001   -0.22584694E+0001   -0.22541585E+0001   -0.28595559E-0002   -0.22264779E+0001
125000   -0.35774387E+0001   -0.71191721E+0001   -0.69138726E+0001   -0.71051953E+0001   -0.75862963E+0001   -0.22563536E+0001   -0.22500965E+0001   -0.70691774E+0000   -0.22490974E+0001   -0.22589369E+0001   -0.22541297E+0001   -0.28621740E-0002   -0.22263341E+0001
125050   -0.35774647E+0001   -0.71194992E+0001   -0.69178737E+0001   -0.71045013E+0001   -0.75880075E+0001   -0.22561810E+0001   -0.22506685E+0001   -0.70269735E+0000   -0.22495838E+0001   -0.22578434E+0001   -0.22531129E+0001   -0.28684598E-0002   -0.22267391E+0001
125100   -0.35774527E+0001   -0.71194534E+0001   -0.69172851E+0001   -0.71052229E+0001   -0.75882093E+0001   -0.22554167E+0001   -0.22509154E+0001   -0.70313089E+0000   -0.22501040E+0001   -0.22573273E+0001   -0.22528544E+0001   -0.28683927E-0002   -0.22266445E+0001
125150   -0.35774973E+0001   -0.71196445E+0001   -0.69132166E+0001   -0.71061199E+0001   -0.75882564E+0001   -0.22545713E+0001   -0.22500835E+0001   -0.70906410E+0000   -0.22498142E+0001   -0.22574906E+0001   -0.22526022E+0001   -0.28676764E-0002   -0.22262365E+0001
125200   -0.35774757E+0001   -0.71185815E+0001   -0.69146365E+0001   -0.71082587E+0001   -0.75898576E+0001   -0.22548767E+0001   -0.22501512E+0001   -0.70446940E+0000   -0.22498962E+0001   -0.22570764E+0001   -0.22525593E+0001   -0.28642558E-0002   -0.22264805E+0001
125250   -0.35775457E+0001   -0.71198890E+0001   -0.69166909E+0001   -0.71065327E+0001   -0.75892174E+0001   -0.22548452E+0001   -0.22498022E+0001   -0.70494365E+0000   -0.22494932E+0001   -0.22571264E+0001   -0.22525961E+0001   -0.28646443E-0002   -0.22265469E+0001
125300   -0.35775680E+0001   -0.71209513E+0001   -0.69199136E+0001   -0.71058817E+0001   -0.75881576E+0001   -0.22550620E+0001   -0.22500739E+0001   -0.70137569E+0000   -0.22494497E+0001   -0.22571180E+0001   -0.22529913E+0001   -0.28589107E-0002   -0.22269817E+0001
125350   -0.35775734E+0001   -0.71193600E+0001   -0.69173239E+0001   -0.71065959E+0001   -0.75897051E+0001   -0.22554499E+0001   -0.22497476E+0001   -0.70349103E+0000   -0.22494271E+0001   -0.22573165E+0001   -0.22527958E+0001   -0.28666931E-0002   -0.22268010E+0001
125400   -0.35775960E+0001   -0.71204441E+0001   -0.69164411E+0001   -0.71073887E+0001   -0.75870596E+0001   -0.22552178E+0001   -0.22494026E+0001   -0.70434287E+0000   -0.22493929E+0001   -0.22582797E+0001   -0.22535119E+0001   -0.28672745E-0002   -0.22268036E+0001
125450   -0.35776006E+0001   -0.71209446E+0001   -0.69140341E+0001   -0.71069871E+0001   -0.75875797E+0001   -0.22551977E+0001   -0.22495921E+0001   -0.70732813E+0000   -0.22490499E+0001   -0.22579894E+0001   -0.22529410E+0001   -0.28787499E-0002   -0.22266845E+0001
125500   -0.35776377E+0001   -0.71231478E+0001   -0.69152511E+0001   -0.71062450E+0001   -0.75867556E+0001   -0.22554477E+0001   -0.22494999E+0001   -0.70682435E+0000   -0.22490103E+0001   -0.22574257E+0001   -0.22524602E+0001   -0.28863902E-0002   -0.22266979E+0001
125550   -0.35776445E+0001   -0.71221236E+0001   -0.69156186E+0001   -0.71075819E+0001   -0.75885059E+0001   -0.22553848E+0001   -0.22494272E+0001   -0.70548331E+0000   -0.22495683E+0001   -0.22569927E+0001   -0.22517086E+0001   -0.28896739E-0002   -0.22264490E+0001
125600   -0.35776529E+0001   -0.71219819E+0001   -0.69185022E+0001   -0.71060026E+0001   -0.75890023E+0001   -0.22560650E+0001   -0.22498628E+0001   -0.70317547E+0000   -0.22499255E+0001   -0.22567661E+0001   -0.22514578E+0001   -0.28871520E-0002   -0.22262055E+0001
125650   -0.35776603E+0001   -0.71210362E+0001   -0.69174696E+0001   -0.71076425E+0001   -0.75880128E+0001   -0.22553635E+0001   -0.22495877E+0001   -0.70447278E+0000   -0.22506287E+0001   -0.22575928E+0001   -0.22518228E+0001   -0.28943000E-0002   -0.22254002E+0001
125700   -0.35776789E+0001   -0.71199967E+0001   -0.69192379E+0001   -0.71084901E+0001   -0.75901427E+0001   -0.22540777E+0001   -0.22491664E+0001   -0.70352831E+0000   -0.22506775E+0001   -0.22570461E+0001   -0.22513269E+0001   -0.28915632E-0002   -0.22255644E+0001
125750   -0.35776816E+0001   -0.71220534E+0001   -0.69191010E+0001   -0.71062787E+0001   -0.75883964E+0001   -0.22543280E+0001   -0.22494617E+0001   -0.70509597E+0000   -0.22503292E+0001   -0.22568455E+0001   -0.22515209E+0001   -0.28945216E-0002   -0.22258744E+0001
125800   -0.35776826E+0001   -0.71216159E+0001   -0.69188216E+0001   -0.71081337E+0001   -0.75881522E+0001   -0.22539288E+0001   -0.22488907E+0001   -0.70484201E+0000   -0.22506157E+0001   -0.22570860E+0001   -0.22516967E+0001   -0.28974413E-0002   -0.22255100E+0001
125850   -0.35776973E+0001   -0.71207573E+0001   -0.69175635E+0001   -0.71084218E+0001   -0.75904880E+0001   -0.22547388E+0001   -0.22491124E+0001   -0.70449895E+0000   -0.22501977E+0001   -0.22562025E+0001   -0.22516906E+0001   -0.29001587E-0002   -0.22257961E+0001
125900   -0.35777369E+0001   -0.71209908E+0001   -0.69197008E+0001   -0.71097654E+0001   -0.75890336E+0001   -0.22551576E+0001   -0.22494001E+0001   -0.70032324E+0000   -0.22505607E+0001   -0.22567361E+0001   -0.22525277E+0001   -0.28903155E-0002   -0.22257570E+0001
125950   -0.35777387E+0001   -0.71211666E+0001   -0.69166283E+0001   -0.71082836E+0001   -0.75898425E+0001   -0.22550998E+0001   -0.22494007E+0001   -0.70518848E+0000   -0.22501978E+0001   -0.22563930E+0001   -0.22519696E+0001   -0.28977340E-0002   -0.22257969E+0001
126000   -0.35777039E+0001   -0.71216168E+0001   -0.69189892E+0001   -0.71062482E+0001   -0.75870366E+0001   -0.22549315E+0001   -0.22491618E+0001   -0.70507557E+0000   -0.22501390E+0001   -0.22574899E+0001   -0.22530919E+0001   -0.28936530E-0002   -0.22257732E+0001
126050   -0.35777891E+0001   -0.71220077E+0001   -0.69221612E+0001   -0.71070135E+0001   -0.75853297E+0001   -0.22550448E+0001   -0.22487272E+0001   -0.70248369E+0000   -0.22505671E+0001   -0.22587833E+0001   -0.22533156E+0001   -0.28916705E-0002   -0.22251444E+0001
126100   -0.35778071E+0001   -0.71223563E+0001   -0.69199733E+0001   -0.71069603E+0001   -0.75857586E+0001   -0.22553304E+0001   -0.22495899E+0001   -0.70370085E+0000   -0.22506321E+0001   -0.22584986E+0001   -0.22527622E+0001   -0.28959815E-0002   -0.22252264E+0001
126150   -0.35777942E+0001   -0.71223892E+0001   -0.69166306E+0001   -0.71075972E+0001   -0.75860926E+0001   -0.22550793E+0001   -0.22490310E+0001   -0.70729535E+0000   -0.22499108E+0001   -0.22585698E+0001   -0.22527219E+0001   -0.29004960E-0002   -0.22253120E+0001
126200   -0.35777739E+0001   -0.71214941E+0001   -0.69215892E+0001   -0.71074609E+0001   -0.75871901E+0001   -0.22553189E+0001   -0.22490382E+0001   -0.70188187E+0000   -0.22503800E+0001   -0.22583668E+0001   -0.22524842E+0001   -0.28971057E-0002   -0.22251858E+0001
126250   -0.35777874E+0001   -0.71216257E+0001   -0.69171616E+0001   -0.71090391E+0001   -0.75869232E+0001   -0.22545351E+0001   -0.22482043E+0001   -0.70690102E+0000   -0.22504088E+0001   -0.22582795E+0001   -0.22524648E+0001   -0.28991017E-0002   -0.22250071E+0001
126300   -0.35777689E+0001   -0.71197432E+0001   -0.69190746E+0001   -0.71102429E+0001   -0.75890734E+0001   -0.22554616E+0001   -0.22485476E+0001   -0.70189293E+0000   -0.22508394E+0001   -0.22576836E+0001   -0.22526122E+0001   -0.28965186E-0002   -0.22251587E+0001
126350   -0.35777724E+0001   -0.71210119E+0001   -0.69216951E+0001   -0.71092880E+0001   -0.75860113E+0001   -0.22563158E+0001   -0.22491754E+0001   -0.69876398E+0000   -0.22510512E+0001   -0.22588026E+0001   -0.22532867E+0001   -0.28957970E-0002   -0.22249713E+0001
126400   -0.35778079E+0001   -0.71200173E+0001   -0.69211340E+0001   -0.71110433E+0001   -0.75879946E+0001   -0.22560109E+0001   -0.22495443E+0001   -0.69741217E+0000   -0.22511717E+0001   -0.22579932E+0001   -0.22532617E+0001   -0.29040905E-0002   -0.22252075E+0001
126450   -0.35778006E+0001   -0.71213503E+0001   -0.69234958E+0001   -0.71092101E+0001   -0.75875873E+0001   -0.22558423E+0001   -0.22493674E+0001   -0.69736083E+0000   -0.22511896E+0001   -0.22577535E+0001   -0.22525325E+0001   -0.29073600E-0002   -0.22250098E+0001
126500   -0.35778009E+0001   -0.71216421E+0001   -0.69262547E+0001   -0.71084385E+0001   -0.75883911E+0001   -0.22559631E+0001   -0.22494647E+0001   -0.69520949E+0000   -0.22508857E+0001   -0.22578105E+0001   -0.22517923E+0001   -0.29084899E-0002   -0.22248503E+0001
126550   -0.35778163E+0001   -0.71209865E+0001   -0.69306944E+0001   -0.71099731E+0001   -0.75897983E+0001   -0.22565056E+0001   -0.22498527E+0001   -0.68768797E+0000   -0.22513687E+0001   -0.22571821E+0001   -0.22517586E+0001   -0.29094093E-0002   -0.22250782E+0001
126600   -0.35777477E+0001   -0.71220974E+0001   -0.69317388E+0001   -0.71100653E+0001   -0.75870705E+0001   -0.22565799E+0001   -0.22500476E+0001   -0.68544784E+0000   -0.22513742E+0001   -0.22578499E+0001   -0.22523965E+0001   -0.29099835E-0002   -0.22253947E+0001
126650   -0.35777776E+0001   -0.71253561E+0001   -0.69271091E+0001   -0.71094387E+0001   -0.75864594E+0001   -0.22564347E+0001   -0.22497443E+0001   -0.69115412E+0000   -0.22502215E+0001   -0.22568672E+0001   -0.22517138E+0001   -0.29076842E-0002   -0.22259246E+0001
126700   -0.35777943E+0001   -0.71237888E+0001   -0.69298852E+0001   -0.71105448E+0001   -0.75860943E+0001   -0.22565647E+0001   -0.22502736E+0001   -0.68700610E+0000   -0.22508883E+0001   -0.22580174E+0001   -0.22521074E+0001   -0.29019719E-0002   -0.22254588E+0001
126750   -0.35777888E+0001   -0.71221465E+0001   -0.69283021E+0001   -0.71123821E+0001   -0.75856776E+0001   -0.22563005E+0001   -0.22497449E+0001   -0.68733515E+0000   -0.22509458E+0001   -0.22587074E+0001   -0.22533799E+0001   -0.28975050E-0002   -0.22256467E+0001
126800   -0.35777715E+0001   -0.71205983E+0001   -0.69237257E+0001   -0.71119659E+0001   -0.75873929E+0001   -0.22565662E+0001   -0.22492372E+0001   -0.69279443E+0000   -0.22500849E+0001   -0.22589563E+0001   -0.22533943E+0001   -0.28945032E-0002   -0.22256479E+0001
126850   -0.35778441E+0001   -0.71222479E+0001   -0.69230911E+0001   -0.71120371E+0001   -0.75860415E+0001   -0.22562514E+0001   -0.22493372E+0001   -0.69409736E+0000   -0.22503155E+0001   -0.22590939E+0001   -0.22530395E+0001   -0.29001909E-0002   -0.22256769E+0001
126900   -0.35778538E+0001   -0.71246811E+0001   -0.69246918E+0001   -0.71116280E+0001   -0.75844709E+0001   -0.22554873E+0001   -0.22487403E+0001   -0.69420101E+0000   -0.22501835E+0001   -0.22588275E+0001   -0.22526099E+0001   -0.29072102E-0002   -0.22258168E+0001
126950   -0.35779048E+0001   -0.71230058E+0001   -0.69247927E+0001   -0.71104334E+0001   -0.75863177E+0001   -0.22558115E+0001   -0.22487831E+0001   -0.69604774E+0000   -0.22505407E+0001   -0.22589716E+0001   -0.22521968E+0001   -0.29154481E-0002   -0.22250412E+0001
127000   -0.35779017E+0001   -0.71223946E+0001   -0.69319008E+0001   -0.71102508E+0001   -0.75859401E+0001   -0.22563660E+0001   -0.22484765E+0001   -0.68873912E+0000   -0.22505569E+0001   -0.22601503E+0001   -0.22523553E+0001   -0.29137133E-0002   -0.22247758E+0001
127050   -0.35779391E+0001   -0.71225245E+0001   -0.69283641E+0001   -0.71121843E+0001   -0.75880970E+0001   -0.22556713E+0001   -0.22484392E+0001   -0.69105938E+0000   -0.22506103E+0001   -0.22586511E+0001   -0.22516098E+0001   -0.29180689E-0002   -0.22251405E+0001
127100   -0.35779044E+0001   -0.71207806E+0001   -0.69281273E+0001   -0.71141089E+0001   -0.75894841E+0001   -0.22543277E+0001   -0.22474862E+0001   -0.69147365E+0000   -0.22510441E+0001   -0.22579678E+0001   -0.22519510E+0001   -0.29181151E-0002   -0.22251829E+0001
127150   -0.35779854E+0001   -0.71204388E+0001   -0.69313596E+0001   -0.71133512E+0001   -0.75909059E+0001   -0.22546112E+0001   -0.22479772E+0001   -0.68855574E+0000   -0.22510797E+0001   -0.22578938E+0001   -0.22515793E+0001   -0.29237020E-0002   -0.22251484E+0001
127200   -0.35779849E+0001   -0.71218533E+0001   -0.69307488E+0001   -0.71131663E+0001   -0.75904877E+0001   -0.22541927E+0001   -0.22473448E+0001   -0.69034036E+0000   -0.22508382E+0001   -0.22573438E+0001   -0.22512959E+0001   -0.29265849E-0002   -0.22252802E+0001
127250   -0.35779855E+0001   -0.71229373E+0001   -0.69347562E+0001   -0.71096964E+0001   -0.75898724E+0001   -0.22536784E+0001   -0.22478794E+0001   -0.69009106E+0000   -0.22514459E+0001   -0.22570056E+0001   -0.22506048E+0001   -0.29251034E-0002   -0.22249339E+0001
127300   -0.35779641E+0001   -0.71218871E+0001   -0.69335776E+0001   -0.71102541E+0001   -0.75914450E+0001   -0.22538274E+0001   -0.22482471E+0001   -0.69040765E+0000   -0.22518277E+0001   -0.22564940E+0001   -0.22500824E+0001   -0.29333575E-0002   -0.22245855E+0001
127350   -0.35779792E+0001   -0.71222641E+0001   -0.69339777E+0001   -0.71103410E+0001   -0.75901802E+0001   -0.22545656E+0001   -0.22485129E+0001   -0.68874494E+0000   -0.22517052E+0001   -0.22569213E+0001   -0.22508791E+0001   -0.29326525E-0002   -0.22247261E+0001
127400   -0.35780416E+0001   -0.71229378E+0001   -0.69286140E+0001   -0.71111151E+0001   -0.75912198E+0001   -0.22551387E+0001   -0.22486351E+0001   -0.69293250E+0000   -0.22509726E+0001   -0.22565769E+0001   -0.22503117E+0001   -0.29347810E-0002   -0.22251098E+0001
127450   -0.35780406E+0001   -0.71221769E+0001   -0.69267630E+0001   -0.71110953E+0001   -0.75903800E+0001   -0.22552922E+0001   -0.22486503E+0001   -0.69495740E+0000   -0.22509834E+0001   -0.22572145E+0001   -0.22511728E+0001   -0.29313246E-0002   -0.22248703E+0001
127500   -0.35780152E+0001   -0.71213592E+0001   -0.69291922E+0001   -0.71107246E+0001   -0.75917877E+0001   -0.22543449E+0001   -0.22475519E+0001   -0.69515282E+0000   -0.22511098E+0001   -0.22567489E+0001   -0.22507221E+0001   -0.29345239E-0002   -0.22245538E+0001
127550   -0.35780439E+0001   -0.71211895E+0001   -0.69281918E+0001   -0.71093138E+0001   -0.75919550E+0001   -0.22543528E+0001   -0.22476579E+0001   -0.69789790E+0000   -0.22509545E+0001   -0.22570835E+0001   -0.22505563E+0001   -0.29384136E-0002   -0.22244357E+0001
127600   -0.35780868E+0001   -0.71230958E+0001   -0.69267415E+0001   -0.71110566E+0001   -0.75911048E+0001   -0.22547141E+0001   -0.22475531E+0001   -0.69760753E+0000   -0.22509815E+0001   -0.22569863E+0001   -0.22498218E+0001   -0.29415521E-0002   -0.22244372E+0001
127650   -0.35780942E+0001   -0.71238939E+0001   -0.69228428E+0001   -0.71096704E+0001   -0.75909575E+0001   -0.22549888E+0001   -0.22482924E+0001   -0.70202155E+0000   -0.22504783E+0001   -0.22568447E+0001   -0.22496036E+0001   -0.29517297E-0002   -0.22245845E+0001
127700   -0.35781504E+0001   -0.71226435E+0001   -0.69272426E+0001   -0.71105565E+0001   -0.75910309E+0001   -0.22549694E+0001   -0.22480350E+0001   -0.69754817E+0000   -0.22508673E+0001   -0.22578000E+0001   -0.22500057E+0001   -0.29563560E-0002   -0.22241494E+0001
127750   -0.35781836E+0001   -0.71218589E+0001   -0.69236726E+0001   -0.71106411E+0001   -0.75938803E+0001   -0.22550909E+0001   -0.22477353E+0001   -0.70110954E+0000   -0.22502504E+0001   -0.22567270E+0001   -0.22496214E+0001   -0.29616122E-0002   -0.22246544E+0001
127800   -0.35781792E+0001   -0.71225023E+0001   -0.69306138E+0001   -0.71102220E+0001   -0.75924429E+0001   -0.22543104E+0001   -0.22478554E+0001   -0.69511130E+0000   -0.22511884E+0001   -0.22567732E+0001   -0.22496870E+0001   -0.29605535E-0002   -0.22244832E+0001
127850   -0.35782066E+0001   -0.71231810E+0001   -0.69351379E+0001   -0.71093185E+0001   -0.75924082E+0001   -0.22552300E+0001   -0.22480113E+0001   -0.68938867E+0000   -0.22507429E+0001   -0.22567120E+0001   -0.22501042E+0001   -0.29592265E-0002   -0.22252851E+0001
127900   -0.35782420E+0001   -0.71225777E+0001   -0.69348476E+0001   -0.71109351E+0001   -0.75927248E+0001   -0.22546359E+0001   -0.22473548E+0001   -0.68982471E+0000   -0.22507879E+0001   -0.22569945E+0001   -0.22502322E+0001   -0.29601604E-0002   -0.22250283E+0001
127950   -0.35782946E+0001   -0.71230133E+0001   -0.69339108E+0001   -0.71117799E+0001   -0.75931588E+0001   -0.22544977E+0001   -0.22468739E+0001   -0.69111581E+0000   -0.22509024E+0001   -0.22566927E+0001   -0.22498011E+0001   -0.29643585E-0002   -0.22248247E+0001
128000   -0.35783360E+0001   -0.71233124E+0001   -0.69279022E+0001   -0.71114733E+0001   -0.75927865E+0001   -0.22549323E+0001   -0.22476121E+0001   -0.69677759E+0000   -0.22506044E+0001   -0.22567617E+0001   -0.22500028E+0001   -0.29571905E-0002   -0.22249091E+0001
