 91500   -0.40503567E+0001   -0.74707341E+0001   -0.74193575E+0001   -0.77473066E+0001   -0.76567979E+0001   -0.22805347E+0001   -0.22985594E+0001   -0.23701215E+0001   -0.21348532E+0001   -0.23350252E+0001   -0.23345804E+0001   -0.22854449E+0001   -0.22709647E+0001
 91550   -0.40503747E+0001   -0.74706027E+0001   -0.74216993E+0001   -0.77468850E+0001   -0.76559435E+0001   -0.22794947E+0001   -0.22984116E+0001   -0.23702302E+0001   -0.21354215E+0001   -0.23353229E+0001   -0.23348658E+0001   -0.22857820E+0001   -0.22698375E+0001
 91600   -0.40504957E+0001   -0.74714162E+0001   -0.74226527E+0001   -0.77470177E+0001   -0.76543883E+0001   -0.22791857E+0001   -0.22988486E+0001   -0.23708705E+0001   -0.21361612E+0001   -0.23356335E+0001   -0.23348384E+0001   -0.22864876E+0001   -0.22684485E+0001
 91650   -0.40504355E+0001   -0.74727874E+0001   -0.74209896E+0001   -0.77478388E+0001   -0.76537608E+0001   -0.22800393E+0001   -0.22979497E+0001   -0.23705426E+0001   -0.21354873E+0001   -0.23345305E+0001   -0.23357173E+0001   -0.22874350E+0001   -0.22681475E+0001
 91700   -0.40505828E+0001   -0.74721145E+0001   -0.74212573E+0001   -0.77469182E+0001   -0.76569466E+0001   -0.22821144E+0001   -0.22974646E+0001   -0.23707101E+0001   -0.21353780E+0001   -0.23342945E+0001   -0.23342081E+0001   -0.22872848E+0001   -0.22683027E+0001
 91750   -0.40506096E+0001   -0.74716589E+0001   -0.74224810E+0001   -0.77457703E+0001   -0.76550825E+0001   -0.22818831E+0001   -0.22973343E+0001   -0.23713610E+0001   -0.21354700E+0001   -0.23353878E+0001   -0.23348385E+0001   -0.22875071E+0001   -0.22685401E+0001
 91800   -0.40507175E+0001   -0.74726709E+0001   -0.74239711E+0001   -0.77456349E+0001   -0.76542763E+0001   -0.22799760E+0001   -0.22984622E+0001   -0.23709182E+0001   -0.21361996E+0001   -0.23358976E+0001   -0.23345003E+0001   -0.22867635E+0001   -0.22693392E+0001
 91850   -0.40507758E+0001   -0.74726976E+0001   -0.74244890E+0001   -0.77448165E+0001   -0.76544864E+0001   -0.22802996E+0001   -0.22990380E+0001   -0.23703644E+0001   -0.21364287E+0001   -0.23361330E+0001   -0.23345722E+0001   -0.22861779E+0001   -0.22698059E+0001
 91900   -0.40508148E+0001   -0.74745847E+0001   -0.74232162E+0001   -0.77447868E+0001   -0.76530084E+0001   -0.22809235E+0001   -0.22978399E+0001   -0.23704172E+0001   -0.21367876E+0001   -0.23357122E+0001   -0.23346169E+0001   -0.22873659E+0001   -0.22705183E+0001
 91950   -0.40508261E+0001   -0.74734238E+0001   -0.74232611E+0001   -0.77441186E+0001   -0.76542534E+0001   -0.22807142E+0001   -0.22978520E+0001   -0.23699876E+0001   -0.21363880E+0001   -0.23356913E+0001   -0.23351474E+0001   -0.22884053E+0001   -0.22706704E+0001
 92000   -0.40509191E+0001   -0.74713745E+0001   -0.74247850E+0001   -0.77452733E+0001   -0.76556408E+0001   -0.22817515E+0001   -0.22974863E+0001   -0.23710427E+0001   -0.21364538E+0001   -0.23355984E+0001   -0.23356743E+0001   -0.22862590E+0001   -0.22696898E+0001
 92050   -0.40509704E+0001   -0.74725676E+0001   -0.74213210E+0001   -0.77484100E+0001   -0.76548824E+0001   -0.22817233E+0001   -0.22968843E+0001   -0.23719610E+0001   -0.21365356E+0001   -0.23335866E+0001   -0.23363521E+0001   -0.22877345E+0001   -0.22696869E+0001
 92100   -0.40509874E+0001   -0.74736124E+0001   -0.74226465E+0001   -0.77470474E+0001   -0.76546803E+0001   -0.22822731E+0001   -0.22969968E+0001   -0.23716947E+0001   -0.21369006E+0001   -0.23331679E+0001   -0.23359908E+0001   -0.22873407E+0001   -0.22694979E+0001
 92150   -0.40510981E+0001   -0.74731559E+0001   -0.74249982E+0001   -0.77467569E+0001   -0.76542775E+0001   -0.22814812E+0001   -0.22968029E+0001   -0.23727307E+0001   -0.21365781E+0001   -0.23328802E+0001   -0.23371000E+0001   -0.22876312E+0001   -0.22687840E+0001
 92200   -0.40511623E+0001   -0.74751067E+0001   -0.74245975E+0001   -0.77482668E+0001   -0.76514356E+0001   -0.22815789E+0001   -0.22969755E+0001   -0.23725557E+0001   -0.21378080E+0001   -0.23339761E+0001   -0.23362523E+0001   -0.22854187E+0001   -0.22699757E+0001
 92250   -0.40512515E+0001   -0.74750211E+0001   -0.74224914E+0001   -0.77491382E+0001   -0.76534149E+0001   -0.22816858E+0001   -0.22977303E+0001   -0.23732576E+0001   -0.21366857E+0001   -0.23329368E+0001   -0.23361944E+0001   -0.22867773E+0001   -0.22696842E+0001
 92300   -0.40514036E+0001   -0.74732653E+0001   -0.74240799E+0001   -0.77481420E+0001   -0.76541396E+0001   -0.22812265E+0001   -0.22986675E+0001   -0.23751318E+0001   -0.21367614E+0001   -0.23342588E+0001   -0.23348730E+0001   -0.22865570E+0001   -0.22697398E+0001
 92350   -0.40514691E+0001   -0.74715933E+0001   -0.74269364E+0001   -0.77459923E+0001   -0.76560836E+0001   -0.22801826E+0001   -0.23002534E+0001   -0.23747266E+0001   -0.21367521E+0001   -0.23353594E+0001   -0.23342763E+0001   -0.22862064E+0001   -0.22692667E+0001
 92400   -0.40514761E+0001   -0.74705413E+0001   -0.74285237E+0001   -0.77447975E+0001   -0.76568439E+0001   -0.22811494E+0001   -0.22992892E+0001   -0.23744888E+0001   -0.21367418E+0001   -0.23358739E+0001   -0.23344733E+0001   -0.22855049E+0001   -0.22694861E+0001
 92450   -0.40515933E+0001   -0.74703278E+0001   -0.74286106E+0001   -0.77447684E+0001   -0.76569498E+0001   -0.22805018E+0001   -0.22991575E+0001   -0.23760348E+0001   -0.21363696E+0001   -0.23355531E+0001   -0.23345571E+0001   -0.22873059E+0001   -0.22689830E+0001
 92500   -0.40516098E+0001   -0.74722187E+0001   -0.74271733E+0001   -0.77461157E+0001   -0.76546324E+0001   -0.22780872E+0001   -0.22997518E+0001   -0.23755584E+0001   -0.21373991E+0001   -0.23355811E+0001   -0.23344233E+0001   -0.22880579E+0001   -0.22703190E+0001
 92550   -0.40516538E+0001   -0.74722792E+0001   -0.74286334E+0001   -0.77437043E+0001   -0.76558487E+0001   -0.22798529E+0001   -0.22999337E+0001   -0.23752291E+0001   -0.21372209E+0001   -0.23346099E+0001   -0.23347876E+0001   -0.22877346E+0001   -0.22700109E+0001
 92600   -0.40516814E+0001   -0.74703029E+0001   -0.74288249E+0001   -0.77444088E+0001   -0.76560507E+0001   -0.22791520E+0001   -0.23004136E+0001   -0.23759496E+0001   -0.21380486E+0001   -0.23354387E+0001   -0.23344794E+0001   -0.22871199E+0001   -0.22699872E+0001
 92650   -0.40516566E+0001   -0.74698466E+0001   -0.74289058E+0001   -0.77449108E+0001   -0.76553688E+0001   -0.22780329E+0001   -0.23008370E+0001   -0.23766088E+0001   -0.21374185E+0001   -0.23364223E+0001   -0.23344105E+0001   -0.22883039E+0001   -0.22688136E+0001
 92700   -0.40517053E+0001   -0.74715911E+0001   -0.74275445E+0001   -0.77456766E+0001   -0.76550186E+0001   -0.22796042E+0001   -0.22997989E+0001   -0.23759277E+0001   -0.21380353E+0001   -0.23355011E+0001   -0.23342400E+0001   -0.22876222E+0001   -0.22699037E+0001
 92750   -0.40517366E+0001   -0.74714965E+0001   -0.74294925E+0001   -0.77452961E+0001   -0.76564020E+0001   -0.22805035E+0001   -0.22992571E+0001   -0.23762365E+0001   -0.21373142E+0001   -0.23349130E+0001   -0.23345668E+0001   -0.22866694E+0001   -0.22686914E+0001
 92800   -0.40517574E+0001   -0.74726682E+0001   -0.74277621E+0001   -0.77466491E+0001   -0.76563220E+0001   -0.22817161E+0001   -0.22987499E+0001   -0.23755736E+0001   -0.21375251E+0001   -0.23354991E+0001   -0.23332844E+0001   -0.22854604E+0001   -0.22698787E+0001
 92850   -0.40518678E+0001   -0.74710993E+0001   -0.74281444E+0001   -0.77457087E+0001   -0.76582487E+0001   -0.22830544E+0001   -0.22986443E+0001   -0.23761908E+0001   -0.21377205E+0001   -0.23348185E+0001   -0.23334117E+0001   -0.22859012E+0001   -0.22694710E+0001
 92900   -0.40519983E+0001   -0.74717561E+0001   -0.74310389E+0001   -0.77446328E+0001   -0.76574633E+0001   -0.22817310E+0001   -0.22985467E+0001   -0.23760540E+0001   -0.21376207E+0001   -0.23360109E+0001   -0.23333741E+0001   -0.22865932E+0001   -0.22691580E+0001
 92950   -0.40519940E+0001   -0.74719184E+0001   -0.74318808E+0001   -0.77452802E+0001   -0.76574005E+0001   -0.22825895E+0001   -0.22972975E+0001   -0.23764915E+0001   -0.21370556E+0001   -0.23366927E+0001   -0.23328555E+0001   -0.22854658E+0001   -0.22690002E+0001
 93000   -0.40520143E+0001   -0.74729934E+0001   -0.74291605E+0001   -0.77464765E+0001   -0.76568797E+0001   -0.22830134E+0001   -0.22965487E+0001   -0.23765705E+0001   -0.21365803E+0001   -0.23356787E+0001   -0.23334435E+0001   -0.22855161E+0001   -0.22713103E+0001
 93050   -0.40520805E+0001   -0.74715026E+0001   -0.74311702E+0001   -0.77448124E+0001   -0.76584957E+0001   -0.22819960E+0001   -0.22977121E+0001   -0.23772479E+0001   -0.21364188E+0001   -0.23353877E+0001   -0.23336110E+0001   -0.22859043E+0001   -0.22707073E+0001
 93100   -0.40521756E+0001   -0.74704484E+0001   -0.74307739E+0001   -0.77472343E+0001   -0.76569795E+0001   -0.22820810E+0001   -0.22969662E+0001   -0.23783736E+0001   -0.21375728E+0001   -0.23356663E+0001   -0.23341767E+0001   -0.22853217E+0001   -0.22705130E+0001
 93150   -0.40521526E+0001   -0.74706062E+0001   -0.74298585E+0001   -0.77469356E+0001   -0.76572573E+0001   -0.22825154E+0001   -0.22967225E+0001   -0.23782923E+0001   -0.21372023E+0001   -0.23355570E+0001   -0.23340228E+0001   -0.22856328E+0001   -0.22712283E+0001
 93200   -0.40522080E+0001   -0.74699477E+0001   -0.74321889E+0001   -0.77471418E+0001   -0.76578567E+0001   -0.22813604E+0001   -0.22970410E+0001   -0.23792061E+0001   -0.21372662E+0001   -0.23354012E+0001   -0.23339421E+0001   -0.22860663E+0001   -0.22690780E+0001
 93250   -0.40523049E+0001   -0.74716204E+0001   -0.74311004E+0001   -0.77467676E+0001   -0.76575459E+0001   -0.22823090E+0001   -0.22966894E+0001   -0.23789439E+0001   -0.21371083E+0001   -0.23355092E+0001   -0.23332610E+0001   -0.22864889E+0001   -0.22703155E+0001
 93300   -0.40524378E+0001   -0.74729829E+0001   -0.74332625E+0001   -0.77455788E+0001   -0.76569833E+0001   -0.22824901E+0001   -0.22968538E+0001   -0.23785001E+0001   -0.21372059E+0001   -0.23358303E+0001   -0.23331897E+0001   -0.22862972E+0001   -0.22700791E+0001
 93350   -0.40524794E+0001   -0.74731182E+0001   -0.74344596E+0001   -0.77438078E+0001   -0.76572526E+0001   -0.22836558E+0001   -0.22967003E+0001   -0.23785943E+0001   -0.21370660E+0001   -0.23357592E+0001   -0.23331006E+0001   -0.22859016E+0001   -0.22703366E+0001
 93400   -0.40525793E+0001   -0.74747924E+0001   -0.74362397E+0001   -0.77440300E+0001   -0.76555632E+0001   -0.22833032E+0001   -0.22953520E+0001   -0.23785877E+0001   -0.21370297E+0001   -0.23349008E+0001   -0.23346680E+0001   -0.22863297E+0001   -0.22701553E+0001
 93450   -0.40526201E+0001   -0.74745770E+0001   -0.74361637E+0001   -0.77454310E+0001   -0.76553733E+0001   -0.22819992E+0001   -0.22957540E+0001   -0.23788776E+0001   -0.21373923E+0001   -0.23344879E+0001   -0.23352022E+0001   -0.22862706E+0001   -0.22699119E+0001
 93500   -0.40527556E+0001   -0.74739734E+0001   -0.74364944E+0001   -0.77454485E+0001   -0.76554006E+0001   -0.22811865E+0001   -0.22963268E+0001   -0.23797103E+0001   -0.21370125E+0001   -0.23361882E+0001   -0.23344285E+0001   -0.22862061E+0001   -0.22706918E+0001
 93550   -0.40527578E+0001   -0.74742344E+0001   -0.74381369E+0001   -0.77446767E+0001   -0.76543140E+0001   -0.22807079E+0001   -0.22962202E+0001   -0.23787757E+0001   -0.21376128E+0001   -0.23366758E+0001   -0.23350638E+0001   -0.22858837E+0001   -0.22707913E+0001
 93600   -0.40528108E+0001   -0.74741155E+0001   -0.74369821E+0001   -0.77467757E+0001   -0.76537047E+0001   -0.22795744E+0001   -0.22974877E+0001   -0.23805042E+0001   -0.21379402E+0001   -0.23361296E+0001   -0.23346837E+0001   -0.22858670E+0001   -0.22699643E+0001
 93650   -0.40528244E+0001   -0.74738084E+0001   -0.74377047E+0001   -0.77462567E+0001   -0.76541445E+0001   -0.22786903E+0001   -0.22986679E+0001   -0.23805236E+0001   -0.21379449E+0001   -0.23364701E+0001   -0.23341762E+0001   -0.22843223E+0001   -0.22711835E+0001
 93700   -0.40528958E+0001   -0.74735314E+0001   -0.74380481E+0001   -0.77443592E+0001   -0.76561437E+0001   -0.22802692E+0001   -0.22986633E+0001   -0.23791030E+0001   -0.21373659E+0001   -0.23366197E+0001   -0.23347185E+0001   -0.22844124E+0001   -0.22715150E+0001
 93750   -0.40529345E+0001   -0.74727446E+0001   -0.74380709E+0001   -0.77442862E+0001   -0.76575868E+0001   -0.22807736E+0001   -0.22988443E+0001   -0.23801522E+0001   -0.21371638E+0001   -0.23364029E+0001   -0.23338111E+0001   -0.22847456E+0001   -0.22706314E+0001
 93800   -0.40529907E+0001   -0.74732237E+0001   -0.74360209E+0001   -0.77454085E+0001   -0.76568036E+0001   -0.22806520E+0001   -0.22983460E+0001   -0.23798204E+0001   -0.21369452E+0001   -0.23366043E+0001   -0.23346834E+0001   -0.22852587E+0001   -0.22721221E+0001
 93850   -0.40530356E+0001   -0.74728143E+0001   -0.74375766E+0001   -0.77448872E+0001   -0.76575190E+0001   -0.22811625E+0001   -0.22980274E+0001   -0.23799394E+0001   -0.21368170E+0001   -0.23359549E+0001   -0.23352279E+0001   -0.22855385E+0001   -0.22709619E+0001
 93900   -0.40530673E+0001   -0.74721437E+0001   -0.74388357E+0001   -0.77443305E+0001   -0.76578523E+0001   -0.22813756E+0001   -0.22970996E+0001   -0.23797229E+0001   -0.21372251E+0001   -0.23364930E+0001   -0.23351402E+0001   -0.22850975E+0001   -0.22714916E+0001
 93950   -0.40530735E+0001   -0.74728802E+0001   -0.74385914E+0001   -0.77433266E+0001   -0.76574541E+0001   -0.22826751E+0001   -0.22958234E+0001   -0.23799140E+0001   -0.21363747E+0001   -0.23357185E+0001   -0.23362440E+0001   -0.22858636E+0001   -0.22720171E+0001
 94000   -0.40531491E+0001   -0.74730163E+0001   -0.74395532E+0001   -0.77442007E+0001   -0.76574765E+0001   -0.22821694E+0001   -0.22962757E+0001   -0.23804831E+0001   -0.21364632E+0001   -0.23359818E+0001   -0.23356394E+0001   -0.22850155E+0001   -0.22715147E+0001
 94050   -0.40532161E+0001   -0.74736175E+0001   -0.74381490E+0001   -0.77444995E+0001   -0.76566869E+0001   -0.22831247E+0001   -0.22963649E+0001   -0.23812426E+0001   -0.21366364E+0001   -0.23358820E+0001   -0.23352109E+0001   -0.22851897E+0001   -0.22719896E+0001
 94100   -0.40532377E+0001   -0.74740386E+0001   -0.74374694E+0001   -0.77465859E+0001   -0.76548150E+0001   -0.22806981E+0001   -0.22972052E+0001   -0.23821045E+0001   -0.21374581E+0001   -0.23360820E+0001   -0.23351854E+0001   -0.22848458E+0001   -0.22723647E+0001
 94150   -0.40532928E+0001   -0.74731788E+0001   -0.74378328E+0001   -0.77472476E+0001   -0.76549581E+0001   -0.22815433E+0001   -0.22963765E+0001   -0.23828738E+0001   -0.21375091E+0001   -0.23360177E+0001   -0.23355010E+0001   -0.22847468E+0001   -0.22717276E+0001
 94200   -0.40533305E+0001   -0.74718997E+0001   -0.74390957E+0001   -0.77454627E+0001   -0.76552020E+0001   -0.22805061E+0001   -0.22977706E+0001   -0.23835850E+0001   -0.21373663E+0001   -0.23369565E+0001   -0.23351066E+0001   -0.22852413E+0001   -0.22717734E+0001
 94250   -0.40533562E+0001   -0.74700835E+0001   -0.74389210E+0001   -0.77454546E+0001   -0.76572666E+0001   -0.22821320E+0001   -0.22975709E+0001   -0.23836476E+0001   -0.21373729E+0001   -0.23366014E+0001   -0.23354087E+0001   -0.22836443E+0001   -0.22721713E+0001
 94300   -0.40533053E+0001   -0.74695035E+0001   -0.74397669E+0001   -0.77445113E+0001   -0.76582879E+0001   -0.22831366E+0001   -0.22971655E+0001   -0.23831169E+0001   -0.21368614E+0001   -0.23368827E+0001   -0.23353630E+0001   -0.22833481E+0001   -0.22717201E+0001
 94350   -0.40534757E+0001   -0.74731192E+0001   -0.74410182E+0001   -0.77430506E+0001   -0.76562059E+0001   -0.22821660E+0001   -0.22966742E+0001   -0.23821919E+0001   -0.21372802E+0001   -0.23364161E+0001   -0.23359402E+0001   -0.22855132E+0001   -0.22721328E+0001
 94400   -0.40535156E+0001   -0.74743329E+0001   -0.74411442E+0001   -0.77404009E+0001   -0.76565016E+0001   -0.22828178E+0001   -0.22971525E+0001   -0.23813456E+0001   -0.21370326E+0001   -0.23367185E+0001   -0.23352273E+0001   -0.22865789E+0001   -0.22729341E+0001
 94450   -0.40535836E+0001   -0.74737645E+0001   -0.74411731E+0001   -0.77426950E+0001   -0.76559211E+0001   -0.22823865E+0001   -0.22977278E+0001   -0.23825798E+0001   -0.21379039E+0001   -0.23361087E+0001   -0.23354217E+0001   -0.22864964E+0001   -0.22708252E+0001
 94500   -0.40535977E+0001   -0.74741022E+0001   -0.74436639E+0001   -0.77410350E+0001   -0.76549248E+0001   -0.22827567E+0001   -0.22968369E+0001   -0.23824448E+0001   -0.21380715E+0001   -0.23361164E+0001   -0.23361203E+0001   -0.22866228E+0001   -0.22704773E+0001
 94550   -0.40536629E+0001   -0.74720608E+0001   -0.74407974E+0001   -0.77436412E+0001   -0.76565906E+0001   -0.22841416E+0001   -0.22960967E+0001   -0.23844250E+0001   -0.21378851E+0001   -0.23352716E+0001   -0.23360210E+0001   -0.22864523E+0001   -0.22705710E+0001
 94600   -0.40537047E+0001   -0.74707923E+0001   -0.74412888E+0001   -0.77428820E+0001   -0.76585531E+0001   -0.22837790E+0001   -0.22976698E+0001   -0.23845884E+0001   -0.21375002E+0001   -0.23357722E+0001   -0.23354147E+0001   -0.22861157E+0001   -0.22701005E+0001
 94650   -0.40537215E+0001   -0.74714229E+0001   -0.74419845E+0001   -0.77421638E+0001   -0.76580015E+0001   -0.22825140E+0001   -0.22986579E+0001   -0.23848628E+0001   -0.21379116E+0001   -0.23343297E+0001   -0.23360597E+0001   -0.22873604E+0001   -0.22693890E+0001
 94700   -0.40537521E+0001   -0.74748722E+0001   -0.74427514E+0001   -0.77412740E+0001   -0.76551064E+0001   -0.22830740E+0001   -0.22973580E+0001   -0.23837210E+0001   -0.21385329E+0001   -0.23333996E+0001   -0.23371693E+0001   -0.22868212E+0001   -0.22709458E+0001
 94750   -0.40537617E+0001   -0.74733906E+0001   -0.74408859E+0001   -0.77434998E+0001   -0.76565765E+0001   -0.22834018E+0001   -0.22977696E+0001   -0.23840593E+0001   -0.21380197E+0001   -0.23337941E+0001   -0.23368679E+0001   -0.22843996E+0001   -0.22724763E+0001
 94800   -0.40538349E+0001   -0.74736753E+0001   -0.74421708E+0001   -0.77439126E+0001   -0.76562604E+0001   -0.22824964E+0001   -0.22981206E+0001   -0.23841449E+0001   -0.21382977E+0001   -0.23340082E+0001   -0.23366066E+0001   -0.22840025E+0001   -0.22723224E+0001
 94850   -0.40539111E+0001   -0.74750034E+0001   -0.74424492E+0001   -0.77440707E+0001   -0.76553602E+0001   -0.22828421E+0001   -0.22968166E+0001   -0.23848102E+0001   -0.21383677E+0001   -0.23335047E+0001   -0.23366593E+0001   -0.22860333E+0001   -0.22710163E+0001
 94900   -0.40539288E+0001   -0.74734555E+0001   -0.74424931E+0001   -0.77447600E+0001   -0.76559305E+0001   -0.22819460E+0001   -0.22968410E+0001   -0.23856174E+0001   -0.21381789E+0001   -0.23338434E+0001   -0.23368238E+0001   -0.22867438E+0001   -0.22705120E+0001
 94950   -0.40539351E+0001   -0.74748293E+0001   -0.74434015E+0001   -0.77433460E+0001   -0.76539120E+0001   -0.22809887E+0001   -0.22972406E+0001   -0.23858754E+0001   -0.21384773E+0001   -0.23345647E+0001   -0.23362683E+0001   -0.22877090E+0001   -0.22706079E+0001
 95000   -0.40539563E+0001   -0.74749884E+0001   -0.74442922E+0001   -0.77431255E+0001   -0.76551424E+0001   -0.22818380E+0001   -0.22966661E+0001   -0.23858145E+0001   -0.21386328E+0001   -0.23344577E+0001   -0.23349531E+0001   -0.22868269E+0001   -0.22707380E+0001
 95050   -0.40539348E+0001   -0.74749870E+0001   -0.74464299E+0001   -0.77412343E+0001   -0.76565679E+0001   -0.22815965E+0001   -0.22965906E+0001   -0.23856630E+0001   -0.21379225E+0001   -0.23336403E+0001   -0.23351421E+0001   -0.22873496E+0001   -0.22700935E+0001
 95100   -0.40540011E+0001   -0.74762176E+0001   -0.74460022E+0001   -0.77410950E+0001   -0.76551956E+0001   -0.22814494E+0001   -0.22967541E+0001   -0.23850644E+0001   -0.21381878E+0001   -0.23346465E+0001   -0.23348109E+0001   -0.22864546E+0001   -0.22721347E+0001
 95150   -0.40539425E+0001   -0.74743073E+0001   -0.74435845E+0001   -0.77442965E+0001   -0.76555806E+0001   -0.22797714E+0001   -0.22972952E+0001   -0.23856053E+0001   -0.21386891E+0001   -0.23349093E+0001   -0.23345693E+0001   -0.22870060E+0001   -0.22716953E+0001
 95200   -0.40540164E+0001   -0.74749483E+0001   -0.74462128E+0001   -0.77437042E+0001   -0.76548509E+0001   -0.22794995E+0001   -0.22961611E+0001   -0.23858125E+0001   -0.21383447E+0001   -0.23340287E+0001   -0.23362519E+0001   -0.22879246E+0001   -0.22704572E+0001
 95250   -0.40540528E+0001   -0.74760892E+0001   -0.74437471E+0001   -0.77453988E+0001   -0.76530394E+0001   -0.22807723E+0001   -0.22954726E+0001   -0.23867532E+0001   -0.21388100E+0001   -0.23329717E+0001   -0.23367532E+0001   -0.22886963E+0001   -0.22701300E+0001
 95300   -0.40541052E+0001   -0.74771844E+0001   -0.74427977E+0001   -0.77448477E+0001   -0.76527000E+0001   -0.22811477E+0001   -0.22947188E+0001   -0.23865939E+0001   -0.21386082E+0001   -0.23337716E+0001   -0.23358687E+0001   -0.22892127E+0001   -0.22718107E+0001
 95350   -0.40541585E+0001   -0.74779814E+0001   -0.74451241E+0001   -0.77430184E+0001   -0.76528067E+0001   -0.22799943E+0001   -0.22959203E+0001   -0.23849910E+0001   -0.21388052E+0001   -0.23344529E+0001   -0.23360993E+0001   -0.22880113E+0001   -0.22726971E+0001
 95400   -0.40541308E+0001   -0.74768785E+0001   -0.74436748E+0001   -0.77420864E+0001   -0.76528372E+0001   -0.22793763E+0001   -0.22975783E+0001   -0.23861647E+0001   -0.21382120E+0001   -0.23359585E+0001   -0.23347321E+0001   -0.22891511E+0001   -0.22729193E+0001
 95450   -0.40542357E+0001   -0.74753633E+0001   -0.74458290E+0001   -0.77414475E+0001   -0.76543727E+0001   -0.22799148E+0001   -0.22978288E+0001   -0.23863222E+0001   -0.21382664E+0001   -0.23356364E+0001   -0.23355053E+0001   -0.22890063E+0001   -0.22713356E+0001
 95500   -0.40542475E+0001   -0.74762898E+0001   -0.74463538E+0001   -0.77436090E+0001   -0.76524331E+0001   -0.22779030E+0001   -0.22979481E+0001   -0.23861605E+0001   -0.21392829E+0001   -0.23369355E+0001   -0.23347588E+0001   -0.22873179E+0001   -0.22719769E+0001
 95550   -0.40543122E+0001   -0.74763855E+0001   -0.74439868E+0001   -0.77456890E+0001   -0.76521398E+0001   -0.22802877E+0001   -0.22967763E+0001   -0.23867875E+0001   -0.21392926E+0001   -0.23363696E+0001   -0.23352261E+0001   -0.22861024E+0001   -0.22727032E+0001
 95600   -0.40543196E+0001   -0.74762306E+0001   -0.74432159E+0001   -0.77449148E+0001   -0.76512398E+0001   -0.22799398E+0001   -0.22971658E+0001   -0.23874038E+0001   -0.21391859E+0001   -0.23362391E+0001   -0.23359130E+0001   -0.22869942E+0001   -0.22733926E+0001
 95650   -0.40544394E+0001   -0.74739248E+0001   -0.74445448E+0001   -0.77453230E+0001   -0.76538321E+0001   -0.22785408E+0001   -0.22991811E+0001   -0.23880691E+0001   -0.21385135E+0001   -0.23376271E+0001   -0.23349681E+0001   -0.22861739E+0001   -0.22725751E+0001
 95700   -0.40544602E+0001   -0.74732651E+0001   -0.74454628E+0001   -0.77447164E+0001   -0.76554548E+0001   -0.22791955E+0001   -0.22997013E+0001   -0.23871859E+0001   -0.21385054E+0001   -0.23381189E+0001   -0.23346946E+0001   -0.22850273E+0001   -0.22721940E+0001
 95750   -0.40545133E+0001   -0.74726970E+0001   -0.74466469E+0001   -0.77407446E+0001   -0.76574298E+0001   -0.22795507E+0001   -0.23022625E+0001   -0.23870564E+0001   -0.21385775E+0001   -0.23368384E+0001   -0.23345972E+0001   -0.22867304E+0001   -0.22710279E+0001
 95800   -0.40545479E+0001   -0.74740488E+0001   -0.74460027E+0001   -0.77424388E+0001   -0.76559194E+0001   -0.22798441E+0001   -0.23020015E+0001   -0.23865463E+0001   -0.21392318E+0001   -0.23363589E+0001   -0.23354771E+0001   -0.22854702E+0001   -0.22712352E+0001
 95850   -0.40545502E+0001   -0.74726892E+0001   -0.74466249E+0001   -0.77422202E+0001   -0.76562660E+0001   -0.22797163E+0001   -0.23020286E+0001   -0.23878181E+0001   -0.21391691E+0001   -0.23361784E+0001   -0.23354367E+0001   -0.22858031E+0001   -0.22706517E+0001
 95900   -0.40545728E+0001   -0.74732777E+0001   -0.74469059E+0001   -0.77439256E+0001   -0.76570075E+0001   -0.22794938E+0001   -0.23014612E+0001   -0.23875212E+0001   -0.21391805E+0001   -0.23356790E+0001   -0.23351958E+0001   -0.22853262E+0001   -0.22698997E+0001
 95950   -0.40545988E+0001   -0.74746397E+0001   -0.74470482E+0001   -0.77439139E+0001   -0.76562156E+0001   -0.22794696E+0001   -0.23012201E+0001   -0.23862214E+0001   -0.21396546E+0001   -0.23358860E+0001   -0.23352252E+0001   -0.22842188E+0001   -0.22714726E+0001
 96000   -0.40545747E+0001   -0.74769640E+0001   -0.74440458E+0001   -0.77446981E+0001   -0.76534828E+0001   -0.22793143E+0001   -0.23007515E+0001   -0.23863494E+0001   -0.21396796E+0001   -0.23352464E+0001   -0.23358139E+0001   -0.22860568E+0001   -0.22724938E+0001
 96050   -0.40545907E+0001   -0.74749627E+0001   -0.74471079E+0001   -0.77453924E+0001   -0.76544232E+0001   -0.22794224E+0001   -0.23000054E+0001   -0.23870271E+0001   -0.21393797E+0001   -0.23354985E+0001   -0.23366666E+0001   -0.22840936E+0001   -0.22711093E+0001
 96100   -0.40546403E+0001   -0.74758846E+0001   -0.74463524E+0001   -0.77461551E+0001   -0.76537491E+0001   -0.22778274E+0001   -0.23014553E+0001   -0.23878038E+0001   -0.21398085E+0001   -0.23353614E+0001   -0.23355285E+0001   -0.22837526E+0001   -0.22720054E+0001
 96150   -0.40547280E+0001   -0.74759235E+0001   -0.74466079E+0001   -0.77461811E+0001   -0.76529675E+0001   -0.22782716E+0001   -0.23007001E+0001   -0.23889672E+0001   -0.21389811E+0001   -0.23364549E+0001   -0.23353721E+0001   -0.22837808E+0001   -0.22725282E+0001
 96200   -0.40548304E+0001   -0.74753525E+0001   -0.74468017E+0001   -0.77447810E+0001   -0.76537275E+0001   -0.22789217E+0001   -0.22996856E+0001   -0.23896493E+0001   -0.21382845E+0001   -0.23366103E+0001   -0.23358200E+0001   -0.22860162E+0001   -0.22723139E+0001
