33400     -0.35876676E+0001
33450     -0.35876205E+0001
33500     -0.35876862E+0001
33550     -0.35876667E+0001
33600     -0.35876786E+0001
33650     -0.35877195E+0001
33700     -0.35877256E+0001
33750     -0.35876902E+0001
33800     -0.35876922E+0001
33850     -0.35876861E+0001
33900     -0.35876819E+0001
33950     -0.35876522E+0001
34000     -0.35876854E+0001
34050     -0.35876598E+0001
34100     -0.35876079E+0001
34150     -0.35877090E+0001
34200     -0.35876784E+0001
34250     -0.35876706E+0001
34300     -0.35876703E+0001
34350     -0.35877144E+0001
34400     -0.35876681E+0001
34450     -0.35877270E+0001
34500     -0.35877347E+0001
34550     -0.35877289E+0001
34600     -0.35877706E+0001
34650     -0.35877052E+0001
34700     -0.35877247E+0001
34750     -0.35877376E+0001
34800     -0.35877376E+0001
34850     -0.35877856E+0001
34900     -0.35877559E+0001
34950     -0.35876989E+0001
35000     -0.35877259E+0001
35050     -0.35877619E+0001
35100     -0.35877817E+0001
35150     -0.35877888E+0001
35200     -0.35877913E+0001
35250     -0.35877806E+0001
35300     -0.35877871E+0001
35350     -0.35878542E+0001
35400     -0.35878934E+0001
35450     -0.35879050E+0001
35500     -0.35879343E+0001
35550     -0.35879003E+0001
35600     -0.35878712E+0001
35650     -0.35879332E+0001
35700     -0.35878524E+0001
35750     -0.35879088E+0001
35800     -0.35879311E+0001
35850     -0.35878905E+0001
35900     -0.35879233E+0001
35950     -0.35879783E+0001
36000     -0.35879710E+0001
36050     -0.35880006E+0001
36100     -0.35880710E+0001
36150     -0.35881276E+0001
36200     -0.35881328E+0001
36250     -0.35881649E+0001
36300     -0.35881587E+0001
36350     -0.35881417E+0001
36400     -0.35882372E+0001
36450     -0.35882824E+0001
36500     -0.35882745E+0001
36550     -0.35883312E+0001
36600     -0.35882929E+0001
36650     -0.35883659E+0001
36700     -0.35884021E+0001
36750     -0.35884590E+0001
36800     -0.35884222E+0001
36850     -0.35884764E+0001
36900     -0.35885265E+0001
36950     -0.35885975E+0001
37000     -0.35886017E+0001
37050     -0.35886252E+0001
37100     -0.35887394E+0001
37150     -0.35888133E+0001
37200     -0.35889096E+0001
37250     -0.35889238E+0001
37300     -0.35890171E+0001
37350     -0.35890453E+0001
37400     -0.35892591E+0001
37450     -0.35894531E+0001
37500     -0.35894355E+0001
37550     -0.35894815E+0001
37600     -0.35896059E+0001
37650     -0.35897422E+0001
37700     -0.35897504E+0001
37750     -0.35899428E+0001
37800     -0.35900676E+0001
37850     -0.35901523E+0001
37900     -0.35904322E+0001
37950     -0.35905861E+0001
38000     -0.35908163E+0001
38050     -0.35910522E+0001
38100     -0.35911615E+0001
38150     -0.35913846E+0001
38200     -0.35915689E+0001
38250     -0.35919688E+0001
38300     -0.35922123E+0001
38350     -0.35923190E+0001
38400     -0.35926165E+0001
38450     -0.35929568E+0001
38500     -0.35933137E+0001
38550     -0.35936688E+0001
38600     -0.35940080E+0001
38650     -0.35943583E+0001
38700     -0.35947994E+0001
38750     -0.35953151E+0001
38800     -0.35955941E+0001
38850     -0.35958644E+0001
38900     -0.35960967E+0001
38950     -0.35965044E+0001
39000     -0.35968507E+0001
39050     -0.35974407E+0001
39100     -0.35979996E+0001
39150     -0.35984863E+0001
39200     -0.35991808E+0001
39250     -0.36000104E+0001
39300     -0.36008559E+0001
39350     -0.36015958E+0001
39400     -0.36023592E+0001
39450     -0.36031910E+0001
39500     -0.36039485E+0001
39550     -0.36051280E+0001
39600     -0.36060606E+0001
39650     -0.36067886E+0001
39700     -0.36084026E+0001
39750     -0.36096941E+0001
39800     -0.36110984E+0001
39850     -0.36122254E+0001
39900     -0.36133840E+0001
39950     -0.36151049E+0001
40000     -0.36169983E+0001
40050     -0.36187891E+0001
40100     -0.36205752E+0001
40150     -0.36222115E+0001
40200     -0.36242471E+0001
40250     -0.36266059E+0001
40300     -0.36285056E+0001
40350     -0.36306907E+0001
40400     -0.36332992E+0001
40450     -0.36355996E+0001
40500     -0.36382972E+0001
40550     -0.36404627E+0001
40600     -0.36434480E+0001
40650     -0.36460011E+0001
40700     -0.36481695E+0001
40750     -0.36512356E+0001
40800     -0.36536205E+0001
40850     -0.36563471E+0001
40900     -0.36590486E+0001
40950     -0.36617381E+0001
41000     -0.36641679E+0001
41050     -0.36666581E+0001
41100     -0.36685898E+0001
41150     -0.36704790E+0001
41200     -0.36722746E+0001
41250     -0.36745201E+0001
41300     -0.36761141E+0001
41350     -0.36776428E+0001
41400     -0.36795443E+0001
41450     -0.36805836E+0001
41500     -0.36817993E+0001
41550     -0.36829282E+0001
41600     -0.36840356E+0001
41650     -0.36848966E+0001
41700     -0.36863810E+0001
41750     -0.36879756E+0001
41800     -0.36892488E+0001
41850     -0.36908420E+0001
41900     -0.36922081E+0001
41950     -0.36933560E+0001
42000     -0.36946704E+0001
42050     -0.36960223E+0001
42100     -0.36970085E+0001
42150     -0.36982563E+0001
42200     -0.36992678E+0001
42250     -0.37004052E+0001
42300     -0.37018731E+0001
42350     -0.37029736E+0001
42400     -0.37036691E+0001
42450     -0.37049830E+0001
42500     -0.37060455E+0001
42550     -0.37069904E+0001
42600     -0.37079457E+0001
42650     -0.37087149E+0001
42700     -0.37096815E+0001
42750     -0.37106972E+0001
42800     -0.37114734E+0001
42850     -0.37124678E+0001
42900     -0.37131753E+0001
42950     -0.37135736E+0001
43000     -0.37141797E+0001
43050     -0.37147131E+0001
43100     -0.37152637E+0001
43150     -0.37158040E+0001
43200     -0.37163190E+0001
43250     -0.37167743E+0001
43300     -0.37174209E+0001
43350     -0.37177681E+0001
43400     -0.37181671E+0001
43450     -0.37183910E+0001
43500     -0.37185529E+0001
43550     -0.37189351E+0001
43600     -0.37191369E+0001
43650     -0.37193629E+0001
43700     -0.37196159E+0001
43750     -0.37198302E+0001
43800     -0.37200469E+0001
43850     -0.37203371E+0001
43900     -0.37203512E+0001
43950     -0.37205397E+0001
44000     -0.37206384E+0001
44050     -0.37206723E+0001
44100     -0.37208462E+0001
44150     -0.37210035E+0001
44200     -0.37210844E+0001
44250     -0.37213015E+0001
44300     -0.37213264E+0001
44350     -0.37213610E+0001
44400     -0.37214243E+0001
44450     -0.37214988E+0001
44500     -0.37215369E+0001
44550     -0.37216929E+0001
44600     -0.37216730E+0001
44650     -0.37216549E+0001
44700     -0.37217701E+0001
44750     -0.37218605E+0001
44800     -0.37218527E+0001
44850     -0.37219371E+0001
44900     -0.37219410E+0001
44950     -0.37218853E+0001
45000     -0.37218863E+0001
45050     -0.37218613E+0001
45100     -0.37218043E+0001
45150     -0.37218580E+0001
45200     -0.37218951E+0001
45250     -0.37219224E+0001
45300     -0.37218941E+0001
45350     -0.37219439E+0001
45400     -0.37219504E+0001
45450     -0.37220488E+0001
45500     -0.37220575E+0001
45550     -0.37220298E+0001
45600     -0.37220256E+0001
45650     -0.37220734E+0001
45700     -0.37220617E+0001
45750     -0.37219776E+0001
45800     -0.37220095E+0001
45850     -0.37219828E+0001
45900     -0.37220800E+0001
45950     -0.37221223E+0001
46000     -0.37221508E+0001
46050     -0.37222022E+0001
46100     -0.37221982E+0001
46150     -0.37221784E+0001
46200     -0.37222177E+0001
46250     -0.37222335E+0001
46300     -0.37222346E+0001
46350     -0.37222689E+0001
46400     -0.37222413E+0001
46450     -0.37222279E+0001
46500     -0.37220945E+0001
46550     -0.37222314E+0001
46600     -0.37222319E+0001
46650     -0.37222332E+0001
46700     -0.37222500E+0001
46750     -0.37222215E+0001
46800     -0.37222235E+0001
46850     -0.37221918E+0001
46900     -0.37222083E+0001
46950     -0.37222286E+0001
47000     -0.37221995E+0001
47050     -0.37222674E+0001
47100     -0.37222731E+0001
47150     -0.37222068E+0001
47200     -0.37221958E+0001
47250     -0.37221833E+0001
47300     -0.37222495E+0001
47350     -0.37222274E+0001
47400     -0.37222468E+0001
47450     -0.37222152E+0001
47500     -0.37222708E+0001
47550     -0.37222207E+0001
47600     -0.37221864E+0001
47650     -0.37222503E+0001
47700     -0.37221993E+0001
47750     -0.37222268E+0001
47800     -0.37221461E+0001
47850     -0.37221549E+0001
47900     -0.37222462E+0001
47950     -0.37222076E+0001
48000     -0.37222413E+0001
48050     -0.37222639E+0001
48100     -0.37222641E+0001
48150     -0.37222516E+0001
48200     -0.37222046E+0001
48250     -0.37222058E+0001
48300     -0.37222282E+0001
48350     -0.37221811E+0001
48400     -0.37221987E+0001
48450     -0.37222538E+0001
48500     -0.37222221E+0001
48550     -0.37222532E+0001
48600     -0.37221812E+0001
48650     -0.37222181E+0001
48700     -0.37221850E+0001
48750     -0.37222236E+0001
48800     -0.37221951E+0001
48850     -0.37221698E+0001
48900     -0.37221639E+0001
48950     -0.37221075E+0001
49000     -0.37221618E+0001
49050     -0.37222013E+0001
49100     -0.37221026E+0001
49150     -0.37221448E+0001
49200     -0.37221198E+0001
49250     -0.37221817E+0001
49300     -0.37221870E+0001
49350     -0.37221983E+0001
49400     -0.37222035E+0001
49450     -0.37221932E+0001
49500     -0.37221622E+0001
49550     -0.37222417E+0001
